x,y,WE_hum_obs_sampbias_corrected,CWE_hum_obs_sampbias_corrected,richness_hum_obs_sampbias_corrected,WE_perc,CWE_perc,rich_perc
132.93456027156242,-22.862804218267286,2.2168274881551042e-5,2.2168274881551042e-5,0.6463825702667236,FALSE,FALSE,FALSE
132.98332117742117,-22.862804218267286,2.1303467292455025e-5,2.1303467292455025e-5,0.621166467666626,FALSE,FALSE,FALSE
133.03208208327996,-22.862804218267286,2.056152152363211e-5,2.056152152363211e-5,0.5995328426361084,FALSE,FALSE,FALSE
134.44614835318444,-22.862804218267286,9.163157665170729e-5,9.163157665170729e-5,0.45311814546585083,FALSE,FALSE,FALSE
149.61079007526348,-22.862804218267286,1.3747645425610244e-5,1.3747645425610244e-5,0.40085384249687195,FALSE,FALSE,FALSE
132.7882775539861,-22.91156512412606,2.4484324967488647e-5,2.4484324967488647e-5,0.7139139175415039,FALSE,FALSE,FALSE
132.83703845984485,-22.91156512412606,2.3720267563476227e-5,2.3720267563476227e-5,0.6916354894638062,FALSE,FALSE,FALSE
132.88579936570363,-22.91156512412606,2.2909507606527768e-5,2.2909507606527768e-5,0.6679953932762146,FALSE,FALSE,FALSE
132.93456027156242,-22.91156512412606,2.2059060938772745e-5,2.2059060938772745e-5,0.6431980729103088,FALSE,FALSE,FALSE
132.98332117742117,-22.91156512412606,2.1178499082452618e-5,2.1178499082452618e-5,0.6175225973129272,FALSE,FALSE,FALSE
133.03208208327996,-22.91156512412606,2.0275874703656882e-5,2.0275874703656882e-5,0.5912039279937744,FALSE,FALSE,FALSE
133.08084298913872,-22.91156512412606,1.9642779079731554e-5,1.9642779079731554e-5,0.5727441310882568,FALSE,FALSE,FALSE
132.7882775539861,-22.960326029984834,2.4416212909272872e-5,2.4416212909272872e-5,0.7119278907775879,FALSE,FALSE,FALSE
132.83703845984485,-22.960326029984834,2.3639639039174654e-5,2.3639639039174654e-5,0.6892845630645752,FALSE,FALSE,FALSE
132.88579936570363,-22.960326029984834,2.2816640921519138e-5,2.2816640921519138e-5,0.6652875542640686,FALSE,FALSE,FALSE
132.93456027156242,-22.960326029984834,2.1955323973088525e-5,2.1955323973088525e-5,0.6401733160018921,FALSE,FALSE,FALSE
132.98332117742117,-22.960326029984834,2.1070727598271333e-5,2.1070727598271333e-5,0.6143802404403687,FALSE,FALSE,FALSE
133.03208208327996,-22.960326029984834,2.017601036641281e-5,2.017601036641281e-5,0.5882920622825623,FALSE,FALSE,FALSE
133.08084298913872,-22.960326029984834,1.9382217942620628e-5,1.9382217942620628e-5,0.5651466846466064,FALSE,FALSE,FALSE
133.1296038949975,-22.960326029984834,1.8646287571755238e-5,1.8646287571755238e-5,0.5436884164810181,FALSE,FALSE,FALSE
132.7882775539861,-23.009086935843612,2.432467408652883e-5,2.432467408652883e-5,0.7092588543891907,FALSE,FALSE,FALSE
132.83703845984485,-23.009086935843612,2.3560727640870027e-5,2.3560727640870027e-5,0.6869837045669556,FALSE,FALSE,FALSE
132.88579936570363,-23.009086935843612,2.2739053747500293e-5,2.2739053747500293e-5,0.6630253195762634,FALSE,FALSE,FALSE
132.93456027156242,-23.009086935843612,2.188413418480195e-5,2.188413418480195e-5,0.6380975246429443,FALSE,FALSE,FALSE
132.98332117742117,-23.009086935843612,2.101222526107449e-5,2.101222526107449e-5,0.6126744151115417,FALSE,FALSE,FALSE
133.03208208327996,-23.009086935843612,2.0137349565629847e-5,2.0137349565629847e-5,0.5871648192405701,FALSE,FALSE,FALSE
133.08084298913872,-23.009086935843612,1.9270195480203256e-5,1.9270195480203256e-5,0.561880350112915,FALSE,FALSE,FALSE
133.1296038949975,-23.009086935843612,1.848181818786543e-5,1.848181818786543e-5,0.5388928055763245,FALSE,FALSE,FALSE
133.1783648008563,-23.009086935843612,1.778821024345234e-5,1.778821024345234e-5,0.5186686515808105,FALSE,FALSE,FALSE
134.29986563560811,-23.009086935843612,7.66264129197225e-5,7.66264129197225e-5,0.3789176046848297,FALSE,FALSE,FALSE
150.7322909100153,-23.009086935843612,0.10653133690357208,0.10653133690357208,0.21306267380714417,TRUE,TRUE,FALSE
132.7395166481273,-23.057847841702383,2.445997961331159e-5,2.445997961331159e-5,0.713204026222229,FALSE,FALSE,FALSE
132.7882775539861,-23.057847841702383,2.411739478702657e-5,2.411739478702657e-5,0.7032150030136108,FALSE,FALSE,FALSE
132.83703845984485,-23.057847841702383,2.346915971429553e-5,2.346915971429553e-5,0.6843137145042419,FALSE,FALSE,FALSE
132.88579936570363,-23.057847841702383,2.2692545826430432e-05,2.2692545826430432e-05,0.6616691946983337,FALSE,FALSE,FALSE
132.93456027156242,-23.057847841702383,2.186052006436512e-5,2.186052006436512e-5,0.637408971786499,FALSE,FALSE,FALSE
132.98332117742117,-23.057847841702383,2.100711026287172e-5,2.100711026287172e-5,0.6125253438949585,FALSE,FALSE,FALSE
133.03208208327996,-23.057847841702383,2.014981146203354e-5,2.014981146203354e-5,0.5875281691551208,FALSE,FALSE,FALSE
133.08084298913872,-23.057847841702383,1.9290564523544163e-5,1.9290564523544163e-5,0.562474250793457,FALSE,FALSE,FALSE
133.1296038949975,-23.057847841702383,1.8428630937705748e-5,1.8428630937705748e-5,0.5373419523239136,FALSE,FALSE,FALSE
133.1783648008563,-23.057847841702383,1.7616070181247778e-5,1.7616070181247778e-5,0.5136493444442749,FALSE,FALSE,FALSE
133.22712570671507,-23.057847841702383,1.6926682292250916e-5,1.6926682292250916e-5,0.4935481548309326,FALSE,FALSE,FALSE
134.25110472974933,-23.057847841702383,7.632037886651233e-5,7.632037886651233e-5,0.37740427255630493,FALSE,FALSE,FALSE
134.29986563560811,-23.057847841702383,7.685933087486774e-5,7.685933087486774e-5,0.380069375038147,FALSE,FALSE,FALSE
132.7395166481273,-23.10660874756116,2.3964286810951307e-5,2.3964286810951307e-5,0.6987506747245789,FALSE,FALSE,FALSE
132.7882775539861,-23.10660874756116,2.3658512873225845e-5,2.3658512873225845e-5,0.6898348927497864,FALSE,FALSE,FALSE
132.83703845984485,-23.10660874756116,2.323143053217791e-5,2.323143053217791e-5,0.6773820519447327,FALSE,FALSE,FALSE
132.88579936570363,-23.10660874756116,2.2624941266258247e-5,2.2624941266258247e-5,0.6596980094909668,FALSE,FALSE,FALSE
132.93456027156242,-23.10660874756116,2.1872598154004663e-5,2.1872598154004663e-5,0.6377611756324768,FALSE,FALSE,FALSE
132.98332117742117,-23.10660874756116,2.1041529180365615e-5,2.1041529180365615e-5,0.613528847694397,FALSE,FALSE,FALSE
133.03208208327996,-23.10660874756116,2.0189458155073225e-05,2.0189458155073225e-05,0.5886842012405396,FALSE,FALSE,FALSE
133.08084298913872,-23.10660874756116,1.932481609401293e-5,1.932481609401293e-5,0.5634729862213135,FALSE,FALSE,FALSE
133.1296038949975,-23.10660874756116,1.8452457879902795e-5,1.8452457879902795e-5,0.5380367636680603,FALSE,FALSE,FALSE
133.1783648008563,-23.10660874756116,1.7586142348591238e-5,1.7586142348591238e-5,0.5127767324447632,FALSE,FALSE,FALSE
133.22712570671507,-23.10660874756116,1.6775760741438717e-5,1.6775760741438717e-5,0.4891476035118103,FALSE,FALSE,FALSE
133.27588661257383,-23.10660874756116,1.61401057994226e-5,1.61401057994226e-5,0.47061318159103394,FALSE,FALSE,FALSE
134.20234382389054,-23.10660874756116,7.59140239097178e-5,7.59140239097178e-5,0.3753948509693146,FALSE,FALSE,FALSE
134.25110472974933,-23.10660874756116,7.681243005208671e-5,7.681243005208671e-5,0.37983745336532593,FALSE,FALSE,FALSE
132.7395166481273,-23.155369653419935,2.3192194930743426e-5,2.3192194930743426e-5,0.6762380003929138,FALSE,FALSE,FALSE
132.7882775539861,-23.155369653419935,2.295117337780539e-5,2.295117337780539e-5,0.6692103147506714,FALSE,FALSE,FALSE
132.83703845984485,-23.155369653419935,2.2699425244354643e-5,2.2699425244354643e-5,0.6618698239326477,FALSE,FALSE,FALSE
132.88579936570363,-23.155369653419935,2.2355394321493804e-5,2.2355394321493804e-5,0.6518386006355286,FALSE,FALSE,FALSE
132.93456027156242,-23.155369653419935,2.1828593162354082e-5,2.1828593162354082e-5,0.636478066444397,FALSE,FALSE,FALSE
132.98332117742117,-23.155369653419935,2.109516572090797e-5,2.109516572090797e-5,0.6150928139686584,FALSE,FALSE,FALSE
133.03208208327996,-23.155369653419935,2.0238110664649867e-5,2.0238110664649867e-5,0.5901027917861938,FALSE,FALSE,FALSE
133.08084298913872,-23.155369653419935,1.9365106709301472e-5,1.9365106709301472e-5,0.5646477341651917,FALSE,FALSE,FALSE
133.1296038949975,-23.155369653419935,1.848809733928647e-5,1.848809733928647e-5,0.5390759110450745,FALSE,FALSE,FALSE
133.1783648008563,-23.155369653419935,1.7628719433560036e-5,1.7628719433560036e-5,0.514018177986145,FALSE,FALSE,FALSE
133.22712570671507,-23.155369653419935,1.6807924112072214e-5,1.6807924112072214e-5,0.4900854229927063,FALSE,FALSE,FALSE
133.27588661257383,-23.155369653419935,1.600741052243393e-5,1.600741052243393e-5,0.466744065284729,FALSE,FALSE,FALSE
133.3246475184326,-23.155369653419935,1.5329736925195903e-5,1.5329736925195903e-5,0.4469844400882721,FALSE,FALSE,FALSE
134.1535829180318,-23.155369653419935,7.535930490121245e-5,7.535930490121245e-5,0.37265175580978394,FALSE,FALSE,FALSE
134.20234382389054,-23.155369653419935,7.659063703613356e-5,7.659063703613356e-5,0.37874066829681396,FALSE,FALSE,FALSE
132.7395166481273,-23.20413055927871,2.237310582131613e-5,2.237310582131613e-5,0.6523550152778625,FALSE,FALSE,FALSE
132.7882775539861,-23.20413055927871,2.2138385247671977e-5,2.2138385247671977e-5,0.6455109715461731,FALSE,FALSE,FALSE
132.83703845984485,-23.20413055927871,2.1938642021268606e-5,2.1938642021268606e-5,0.6396868824958801,FALSE,FALSE,FALSE
132.88579936570363,-23.20413055927871,2.1744781406596303e-5,2.1744781406596303e-5,0.6340343356132507,FALSE,FALSE,FALSE
132.93456027156242,-23.20413055927871,2.1465808458742686e-5,2.1465808458742686e-5,0.6258999705314636,FALSE,FALSE,FALSE
132.98332117742117,-23.20413055927871,2.0970612240489572e-5,2.0970612240489572e-5,0.6114611029624939,FALSE,FALSE,FALSE
133.03208208327996,-23.20413055927871,2.0249366571079008e-5,2.0249366571079008e-5,0.5904309749603271,FALSE,FALSE,FALSE
133.08084298913872,-23.20413055927871,1.9420573153183796e-5,1.9420573153183796e-5,0.5662650465965271,FALSE,FALSE,FALSE
133.1296038949975,-23.20413055927871,1.8552007531980053e-5,1.8552007531980053e-5,0.540939450263977,FALSE,FALSE,FALSE
133.1783648008563,-23.20413055927871,1.770611561369151e-5,1.770611561369151e-5,0.5162748694419861,FALSE,FALSE,FALSE
133.22712570671507,-23.20413055927871,1.6856780348462053e-5,1.6856780348462053e-5,0.49150997400283813,FALSE,FALSE,FALSE
133.27588661257383,-23.20413055927871,1.596803849679418e-5,1.596803849679418e-5,0.465596079826355,FALSE,FALSE,FALSE
133.3246475184326,-23.20413055927871,1.5065265870362055e-5,1.5065265870362055e-5,0.43927299976348877,FALSE,FALSE,FALSE
133.37340842429137,-23.20413055927871,1.4343858310894575e-5,1.4343858310894575e-5,0.41823822259902954,FALSE,FALSE,FALSE
134.05606110631425,-23.20413055927871,7.277159602381289e-5,7.277159602381289e-5,0.3598555326461792,FALSE,FALSE,FALSE
134.104822012173,-23.20413055927871,7.45560901123099e-5,7.45560901123099e-5,0.36867985129356384,FALSE,FALSE,FALSE
134.1535829180318,-23.20413055927871,7.599676609970629e-5,7.599676609970629e-5,0.37580400705337524,FALSE,FALSE,FALSE
134.20234382389054,-23.20413055927871,7.704069139435887e-5,7.704069139435887e-5,0.3809661865234375,FALSE,FALSE,FALSE
132.7395166481273,-23.252891465137488,2.1534066036110744e-5,2.1534066036110744e-5,0.6278902888298035,FALSE,FALSE,FALSE
132.7882775539861,-23.252891465137488,2.1301790184224956e-5,2.1301790184224956e-5,0.6211175918579102,FALSE,FALSE,FALSE
132.83703845984485,-23.252891465137488,2.1106725398567505e-5,2.1106725398567505e-5,0.6154298782348633,FALSE,FALSE,FALSE
132.88579936570363,-23.252891465137488,2.0921464965795167e-5,2.0921464965795167e-5,0.6100280284881592,FALSE,FALSE,FALSE
132.93456027156242,-23.252891465137488,2.069823312922381e-5,2.069823312922381e-5,0.6035190224647522,FALSE,FALSE,FALSE
132.98332117742117,-23.252891465137488,2.0382720322231762e-5,2.0382720322231762e-5,0.5943193435668945,FALSE,FALSE,FALSE
133.03208208327996,-23.252891465137488,1.993367368413601e-5,1.993367368413601e-5,0.5812260508537292,FALSE,FALSE,FALSE
133.08084298913872,-23.252891465137488,1.9331413568579592e-5,1.9331413568579592e-5,0.5636653304100037,FALSE,FALSE,FALSE
133.1296038949975,-23.252891465137488,1.858836185419932e-5,1.858836185419932e-5,0.5419993996620178,FALSE,FALSE,FALSE
133.1783648008563,-23.252891465137488,1.7743603166309185e-5,1.7743603166309185e-5,0.517367959022522,FALSE,FALSE,FALSE
133.22712570671507,-23.252891465137488,1.6835396309033968e-5,1.6835396309033968e-5,0.49088647961616516,FALSE,FALSE,FALSE
133.27588661257383,-23.252891465137488,1.5913696188363247e-5,1.5913696188363247e-5,0.4640115201473236,FALSE,FALSE,FALSE
133.3246475184326,-23.252891465137488,1.5025287211756222e-5,1.5025287211756222e-5,0.43810731172561646,FALSE,FALSE,FALSE
133.37340842429137,-23.252891465137488,1.4175850992614869e-5,1.4175850992614869e-5,0.41333943605422974,FALSE,FALSE,FALSE
133.42216933015015,-23.252891465137488,1.3363543985178694e-5,1.3363543985178694e-5,0.3896541893482208,FALSE,FALSE,FALSE
133.47093023600894,-23.252891465137488,1.2660793800023384e-5,1.2660793800023384e-5,0.3691633939743042,FALSE,FALSE,FALSE
134.00730020045546,-23.252891465137488,6.7577937443275e-5,6.7577937443275e-5,0.33417290449142456,FALSE,FALSE,FALSE
134.05606110631425,-23.252891465137488,7.101165101630613e-5,7.101165101630613e-5,0.35115259885787964,FALSE,FALSE,FALSE
134.104822012173,-23.252891465137488,7.394662679871544e-5,7.394662679871544e-5,0.36566606163978577,FALSE,FALSE,FALSE
134.1535829180318,-23.252891465137488,7.625975558767095e-5,7.625975558767095e-5,0.3771044909954071,FALSE,FALSE,FALSE
132.69075574226852,-23.30165237099626,2.0967778254998848e-5,2.0967778254998848e-5,0.6113784909248352,FALSE,FALSE,FALSE
132.7395166481273,-23.30165237099626,2.069122638204135e-5,2.069122638204135e-5,0.6033147573471069,FALSE,FALSE,FALSE
132.7882775539861,-23.30165237099626,2.0466686692088842e-5,2.0466686692088842e-5,0.5967676043510437,FALSE,FALSE,FALSE
132.83703845984485,-23.30165237099626,2.0270890672691166e-5,2.0270890672691166e-5,0.591058611869812,FALSE,FALSE,FALSE
132.88579936570363,-23.30165237099626,2.0063507690792903e-5,2.0063507690792903e-5,0.5850117206573486,FALSE,FALSE,FALSE
132.93456027156242,-23.30165237099626,1.9811390302493237e-5,1.9811390302493237e-5,0.5776605010032654,FALSE,FALSE,FALSE
132.98332117742117,-23.30165237099626,1.9512910512275994e-5,1.9512910512275994e-5,0.5689574480056763,FALSE,FALSE,FALSE
133.03208208327996,-23.30165237099626,1.9184193661203608e-5,1.9184193661203608e-5,0.5593727231025696,FALSE,FALSE,FALSE
133.08084298913872,-23.30165237099626,1.879288538475521e-5,1.879288538475521e-5,0.5479629635810852,FALSE,FALSE,FALSE
133.1296038949975,-23.30165237099626,1.8217386241303757e-5,1.8217386241303757e-5,0.5311825275421143,FALSE,FALSE,FALSE
133.1783648008563,-23.30165237099626,1.7439620933146216e-5,1.7439620933146216e-5,0.5085044503211975,FALSE,FALSE,FALSE
133.22712570671507,-23.30165237099626,1.660213638388086e-5,1.660213638388086e-5,0.4840850830078125,FALSE,FALSE,FALSE
133.27588661257383,-23.30165237099626,1.5793188140378334e-5,1.5793188140378334e-5,0.46049776673316956,FALSE,FALSE,FALSE
133.3246475184326,-23.30165237099626,1.496697950642556e-5,1.496697950642556e-5,0.4364071786403656,FALSE,FALSE,FALSE
133.37340842429137,-23.30165237099626,1.4092004676058423e-5,1.4092004676058423e-5,0.4108946621417999,FALSE,FALSE,FALSE
133.42216933015015,-23.30165237099626,1.3216473234933801e-5,1.3216473234933801e-5,0.38536590337753296,FALSE,FALSE,FALSE
133.47093023600894,-23.30165237099626,1.2356123988865875e-5,1.2356123988865875e-5,0.3602798283100128,FALSE,FALSE,FALSE
133.5196911418677,-23.30165237099626,1.1573076335480437e-5,1.1573076335480437e-5,0.33744776248931885,FALSE,FALSE,FALSE
133.95853929459668,-23.30165237099626,6.0650170780718327e-5,6.0650170780718327e-5,0.299915075302124,FALSE,FALSE,FALSE
134.00730020045546,-23.30165237099626,6.405934982467443e-5,6.405934982467443e-5,0.3167734742164612,FALSE,FALSE,FALSE
134.05606110631425,-23.30165237099626,6.777464295737445e-5,6.777464295737445e-5,0.33514562249183655,FALSE,FALSE,FALSE
134.104822012173,-23.30165237099626,7.160890527302399e-5,7.160890527302399e-5,0.35410603880882263,FALSE,FALSE,FALSE
134.1535829180318,-23.30165237099626,7.581961108371615e-5,7.581961108371615e-5,0.37492796778678894,FALSE,FALSE,FALSE
132.69075574226852,-23.350413276855036,2.01247567019891e-5,2.01247567019891e-5,0.5867976546287537,FALSE,FALSE,FALSE
132.7395166481273,-23.350413276855036,1.985895687539596e-5,1.985895687539596e-5,0.579047441482544,FALSE,FALSE,FALSE
132.7882775539861,-23.350413276855036,1.964340299309697e-5,1.964340299309697e-5,0.5727623105049133,FALSE,FALSE,FALSE
132.83703845984485,-23.350413276855036,1.943918141478207e-5,1.943918141478207e-5,0.5668076276779175,FALSE,FALSE,FALSE
132.88579936570363,-23.350413276855036,1.920347858686e-5,1.920347858686e-5,0.5599350333213806,FALSE,FALSE,FALSE
132.93456027156242,-23.350413276855036,1.8916709450422786e-5,1.8916709450422786e-5,0.5515733957290649,FALSE,FALSE,FALSE
132.98332117742117,-23.350413276855036,1.8599735994939692e-5,1.8599735994939692e-5,0.5423310995101929,FALSE,FALSE,FALSE
133.03208208327996,-23.350413276855036,1.8285705664311536e-5,1.8285705664311536e-5,0.5331745743751526,FALSE,FALSE,FALSE
133.08084298913872,-23.350413276855036,1.791228714864701e-5,1.791228714864701e-5,0.5222864747047424,FALSE,FALSE,FALSE
133.1296038949975,-23.350413276855036,1.737648381094914e-5,1.737648381094914e-5,0.5066635012626648,FALSE,FALSE,FALSE
133.1783648008563,-23.350413276855036,1.6690699339960702e-5,1.6690699339960702e-5,0.4866673946380615,FALSE,FALSE,FALSE
133.22712570671507,-23.350413276855036,1.5976340364431962e-5,1.5976340364431962e-5,0.46583813428878784,FALSE,FALSE,FALSE
133.27588661257383,-23.350413276855036,1.531450470793061e-5,1.531450470793061e-5,0.44654029607772827,FALSE,FALSE,FALSE
133.3246475184326,-23.350413276855036,1.4620001820730977e-5,1.4620001820730977e-5,0.42628997564315796,FALSE,FALSE,FALSE
133.37340842429137,-23.350413276855036,1.380382036586525e-5,1.380382036586525e-5,0.4024917781352997,FALSE,FALSE,FALSE
133.42216933015015,-23.350413276855036,1.2904662980872672e-5,1.2904662980872672e-5,0.37627413868904114,FALSE,FALSE,FALSE
133.47093023600894,-23.350413276855036,1.1997764886473306e-5,1.1997764886473306e-5,0.3498308062553406,FALSE,FALSE,FALSE
133.5196911418677,-23.350413276855036,1.1128627193102147e-5,1.1128627193102147e-5,0.32448849081993103,FALSE,FALSE,FALSE
133.56845204772648,-23.350413276855036,1.0319090506527573e-5,1.0319090506527573e-5,0.30088403820991516,FALSE,FALSE,FALSE
133.61721295358527,-23.350413276855036,9.603032594895922e-6,9.603032594895922e-6,0.28000521659851074,FALSE,FALSE,FALSE
133.86101748287913,-23.350413276855036,5.165924085304141e-5,5.165924085304141e-5,0.2554549276828766,FALSE,FALSE,FALSE
133.90977838873792,-23.350413276855036,5.4097439715405926e-5,5.4097439715405926e-5,0.26751184463500977,FALSE,FALSE,FALSE
133.95853929459668,-23.350413276855036,5.689289537258446e-5,5.689289537258446e-5,0.28133535385131836,FALSE,FALSE,FALSE
134.00730020045546,-23.350413276855036,6.016634142724797e-5,6.016634142724797e-5,0.29752254486083984,FALSE,FALSE,FALSE
