x,y,WE_ex_sampbias_corrected,richness_ex_sampbias_corrected,WE_perc,rich_perc
140.57916043695357,-33.58714953180443,1.4675593411084265e-4,1.0180777311325073,FALSE,FALSE
140.62790403243378,-33.58714953180443,1.0293671221006662e-4,0.6865878701210022,FALSE,FALSE
140.67664762791395,-33.58714953180443,1.5384155267383903e-4,0.8939489126205444,FALSE,FALSE
140.72539122339415,-33.58714953180443,2.672057889867574e-4,1.3575835227966309,FALSE,FALSE
140.77413481887436,-33.58714953180443,2.6562390848994255e-4,1.3495464324951172,FALSE,FALSE
140.82287841435453,-33.58714953180443,2.639985759742558e-4,1.341288685798645,FALSE,FALSE
140.87162200983474,-33.58714953180443,2.624474582262337e-4,1.3334078788757324,FALSE,FALSE
140.92036560531494,-33.58714953180443,2.606299240142107e-4,1.3241736888885498,FALSE,FALSE
140.96910920079515,-33.58714953180443,2.5741965509951115e-4,1.307863473892212,FALSE,FALSE
141.01785279627535,-33.58714953180443,2.527332108002156e-4,1.2840532064437866,FALSE,FALSE
141.06659639175552,-33.58714953180443,2.4694943567737937e-4,1.2546676397323608,FALSE,FALSE
141.11533998723573,-33.58714953180443,2.4047319311648607e-4,1.221764087677002,FALSE,FALSE
141.16408358271593,-33.58714953180443,2.3356203746516258e-4,1.1866507530212402,FALSE,FALSE
141.2128271781961,-33.58714953180443,2.2632414766121656e-4,1.1498775482177734,FALSE,FALSE
141.2615707736763,-33.58714953180443,2.1881333668716252e-4,1.1117175817489624,FALSE,FALSE
141.31031436915652,-33.58714953180443,2.1107670909259468e-4,1.0724103450775146,FALSE,FALSE
141.35905796463672,-33.58714953180443,2.0316847076173872e-4,1.0322312116622925,FALSE,FALSE
141.4078015601169,-33.58714953180443,1.4240894233807921e-4,0.6396651268005371,FALSE,FALSE
141.4565451555971,-33.58714953180443,1.1682367767207325e-4,0.48172101378440857,FALSE,FALSE
141.5052887510773,-33.58714953180443,1.110437442548573e-4,0.4556124806404114,FALSE,FALSE
141.5540323465575,-33.58714953180443,1.063607560354285e-4,0.4363981783390045,FALSE,FALSE
141.60277594203768,-33.58714953180443,1.0193017806159332e-4,0.41821953654289246,FALSE,FALSE
141.65151953751788,-33.58714953180443,9.89220425253734e-5,0.40587714314460754,FALSE,FALSE
146.08718672621578,-33.58714953180443,1.1063415877288207e-4,0.4160950481891632,FALSE,FALSE
146.13593032169598,-33.58714953180443,1.0927556286333129e-4,0.41098538041114807,FALSE,FALSE
146.18467391717618,-33.58714953180443,1.0786476195789874e-4,0.4056793451309204,FALSE,FALSE
146.2334175126564,-33.58714953180443,1.0676369129214436e-4,0.401538223028183,FALSE,FALSE
146.28216110813656,-33.58714953180443,1.0585790005279705e-4,0.3981315493583679,FALSE,FALSE
146.33090470361677,-33.58714953180443,1.050648425007239e-4,0.3951488435268402,FALSE,FALSE
146.37964829909697,-33.58714953180443,1.0435967124067247e-4,0.3924967050552368,FALSE,FALSE
146.42839189457715,-33.58714953180443,1.0374327393947169e-4,0.3901784121990204,FALSE,FALSE
146.47713549005735,-33.58714953180443,1.033171865856275e-4,0.3885759115219116,FALSE,FALSE
146.52587908553755,-33.58714953180443,0.001021107193082571,0.6212301254272461,FALSE,FALSE
146.57462268101776,-33.58714953180443,4.954039468429983e-4,0.48784929513931274,FALSE,FALSE
147.3057766132207,-33.58714953180443,0.0014587679179385304,0.3705270290374756,FALSE,FALSE
147.45200739966128,-33.58714953180443,0.0013848937815055251,0.3517630100250244,FALSE,FALSE
147.5007509951415,-33.58714953180443,0.0013635177165269852,0.543205976486206,FALSE,FALSE
147.5494945906217,-33.58714953180443,0.0013305465690791607,0.6686990857124329,FALSE,FALSE
147.59823818610187,-33.58714953180443,0.0012894859537482262,0.6521331071853638,FALSE,FALSE
147.64698178158207,-33.58714953180443,0.0012557873269543052,0.635090708732605,FALSE,FALSE
147.69572537706227,-33.58714953180443,0.0012359705287963152,0.625068724155426,FALSE,FALSE
147.74446897254248,-33.58714953180443,0.0012180267367511988,0.6159940361976624,FALSE,FALSE
147.79321256802268,-33.58714953180443,0.001202581450343132,0.6081828474998474,FALSE,FALSE
147.84195616350286,-33.58714953180443,0.0011859805090352893,0.5997872352600098,FALSE,FALSE
147.89069975898306,-33.58714953180443,0.001165578723885119,0.5894694328308105,FALSE,FALSE
147.93944335446326,-33.58714953180443,0.001146659953519702,0.5799015760421753,FALSE,FALSE
147.98818694994344,-33.58714953180443,0.001131580676883459,0.5722755193710327,FALSE,FALSE
148.03693054542364,-33.58714953180443,0.001119168708100915,0.5659984350204468,FALSE,FALSE
148.08567414090385,-33.58714953180443,0.001108031370677054,0.5603659152984619,FALSE,FALSE
148.13441773638405,-33.58714953180443,0.0010976593475788832,0.5551204681396484,FALSE,FALSE
148.18316133186426,-33.58714953180443,0.0010882634669542313,0.5503686666488647,FALSE,FALSE
148.23190492734443,-33.58714953180443,0.0010789793450385332,0.5456734299659729,FALSE,FALSE
148.28064852282463,-33.58714953180443,0.0010667492169886827,0.5394882559776306,FALSE,FALSE
148.32939211830484,-33.58714953180443,1.7270866374019533e-4,0.30810120701789856,FALSE,FALSE
148.378135713785,-33.58714953180443,4.5916431190562434e-6,0.25995588302612305,FALSE,FALSE
148.42687930926522,-33.58714953180443,4.485928002395667e-6,0.25397083163261414,FALSE,FALSE
148.47562290474542,-33.58714953180443,4.3846880544151645e-6,0.24823911488056183,FALSE,FALSE
148.52436650022563,-33.58714953180443,4.288550826458959e-6,0.24279630184173584,FALSE,FALSE
148.57311009570583,-33.58714953180443,4.186308160569752e-6,0.23700782656669617,FALSE,FALSE
148.621853691186,-33.58714953180443,4.0691488720767666e-6,0.23037485778331757,FALSE,FALSE
148.6705972866662,-33.58714953180443,3.942391685995972e-6,0.22319850325584412,FALSE,FALSE
148.7193408821464,-33.58714953180443,3.821196514763869e-6,0.21633704006671906,FALSE,FALSE
148.7680844776266,-33.58714953180443,3.7169625102251302e-6,0.21043583750724792,FALSE,FALSE
148.8168280731068,-33.58714953180443,6.364854198182002e-5,0.3502562940120697,FALSE,FALSE
148.865571668587,-33.58714953180443,8.791789150564e-5,0.4056529700756073,FALSE,FALSE
148.9143152640672,-33.58714953180443,8.680544124217704e-5,0.40052011609077454,FALSE,FALSE
148.9630588595474,-33.58714953180443,8.553738007321954e-5,0.3946692645549774,FALSE,FALSE
149.01180245502758,-33.58714953180443,1.5330394671764225e-4,0.4509066343307495,FALSE,FALSE
149.06054605050778,-33.58714953180443,2.939057594630867e-4,0.5740349292755127,FALSE,FALSE
149.10928964598799,-33.58714953180443,2.9188772896304727e-4,0.5700934529304504,FALSE,FALSE
149.15803324146816,-33.58714953180443,2.904266584664583e-4,0.567219078540802,FALSE,FALSE
149.20677683694836,-33.58714953180443,3.0615556170232594e-4,0.5922194123268127,FALSE,FALSE
149.25552043242857,-33.58714953180443,4.0043212356977165e-4,0.7373597621917725,FALSE,FALSE
149.30426402790877,-33.58714953180443,4.390827380120754e-4,0.7992859482765198,FALSE,FALSE
149.35300762338898,-33.58714953180443,4.484813252929598e-4,0.8163946270942688,FALSE,FALSE
149.40175121886915,-33.58714953180443,4.544785479083657e-4,0.8273117542266846,FALSE,FALSE
149.45049481434936,-33.58714953180443,4.586726427078247e-4,0.8349464535713196,FALSE,FALSE
149.49923840982956,-33.58714953180443,4.0770386112853885e-4,0.793825626373291,FALSE,FALSE
149.54798200530973,-33.58714953180443,2.350063732592389e-4,0.6439476609230042,FALSE,FALSE
149.59672560078994,-33.58714953180443,2.3716076975688338e-4,0.652268648147583,FALSE,FALSE
149.64546919627014,-33.58714953180443,2.6512661133892834e-4,0.8267846703529358,FALSE,FALSE
149.69421279175035,-33.58714953180443,2.6245485059916973e-4,0.8268280029296875,FALSE,FALSE
149.74295638723055,-33.58714953180443,2.5683187413960695e-4,0.809113621711731,FALSE,FALSE
149.79169998271072,-33.58714953180443,2.512664068490267e-4,0.7915803790092468,FALSE,FALSE
149.84044357819093,-33.58714953180443,0.00028531288262456656,0.8181361556053162,FALSE,FALSE
149.88918717367113,-33.58714953180443,3.673153405543417e-4,0.8980316519737244,FALSE,FALSE
149.9379307691513,-33.58714953180443,3.9864543941803277e-4,0.9203394651412964,FALSE,FALSE
149.9866743646315,-33.58714953180443,3.854900714941323e-4,0.8899680972099304,FALSE,FALSE
150.03541796011172,-33.58714953180443,3.843138983938843e-4,0.8593558073043823,FALSE,FALSE
150.08416155559192,-33.58714953180443,7.098116911947727e-4,0.9671609997749329,FALSE,FALSE
150.13290515107212,-33.58714953180443,7.11485743522644e-4,0.9435642957687378,FALSE,FALSE
150.1816487465523,-33.58714953180443,6.965530337765813e-4,0.9237607717514038,FALSE,FALSE
150.2303923420325,-33.58714953180443,6.095262942835689e-4,0.825610339641571,FALSE,FALSE
150.2791359375127,-33.58714953180443,5.581774166785181e-4,0.7692239284515381,FALSE,FALSE
150.32787953299288,-33.58714953180443,5.677816225215793e-4,0.7824594974517822,FALSE,FALSE
150.37662312847308,-33.58714953180443,0.006023799069225788,0.7757313251495361,TRUE,FALSE
150.4253667239533,-33.58714953180443,5.887257284484804e-4,0.8030709028244019,FALSE,FALSE
150.4741103194335,-33.58714953180443,7.115104235708714e-4,0.7946580648422241,FALSE,FALSE
150.5228539149137,-33.58714953180443,0.0013262709835544229,0.9038889408111572,FALSE,FALSE
150.57159751039387,-33.58714953180443,0.0014133175136521459,0.889985978603363,FALSE,FALSE
150.62034110587408,-33.58714953180443,0.05258066952228546,0.7268916964530945,TRUE,FALSE
150.66908470135428,-33.58714953180443,0.022054560482501984,1.0103200674057007,TRUE,FALSE
150.71782829683445,-33.58714953180443,0.002358425874263048,1.1234033107757568,FALSE,FALSE
150.76657189231466,-33.58714953180443,0.002277366118505597,1.0847915410995483,FALSE,FALSE
150.81531548779486,-33.58714953180443,0.002186327241361141,1.0361467599868774,FALSE,FALSE
150.86405908327507,-33.58714953180443,0.002526805503293872,1.0109158754348755,FALSE,FALSE
150.91280267875527,-33.58714953180443,0.004475223831832409,1.0788779258728027,TRUE,FALSE
150.96154627423545,-33.58714953180443,0.004414345603436232,0.9948742389678955,TRUE,FALSE
151.01028986971565,-33.58714953180443,0.0035404309164732695,0.9442065358161926,TRUE,FALSE
151.05903346519585,-33.58714953180443,0.0024580438621342182,0.881296694278717,FALSE,FALSE
151.10777706067603,-33.58714953180443,0.002725225640460849,0.9027347564697266,FALSE,FALSE
151.15652065615623,-33.58714953180443,0.0029381783679127693,0.8832327127456665,TRUE,FALSE
151.20526425163644,-33.58714953180443,0.002518540248274803,0.8206773400306702,FALSE,FALSE
115.37872157369189,-33.63589312728463,7.302434096345678e-5,0.62252277135849,FALSE,FALSE
115.52495236013249,-33.63589312728463,7.281640864675865e-5,0.6207501888275146,FALSE,FALSE
115.57369595561268,-33.63589312728463,7.362339238170534e-5,0.6276295781135559,FALSE,FALSE
115.62243955109288,-33.63589312728463,7.478750922018662e-5,0.6375535726547241,FALSE,FALSE
115.67118314657307,-33.63589312728463,7.576958159916103e-5,0.6459255814552307,FALSE,FALSE
115.71992674205327,-33.63589312728463,9.676498302724212e-5,0.6969854831695557,FALSE,FALSE
115.76867033753346,-33.63589312728463,1.5181915659923106e-4,0.8252615332603455,FALSE,FALSE
115.81741393301367,-33.63589312728463,1.6459461767226458e-4,0.8533183336257935,FALSE,FALSE
115.86615752849386,-33.63589312728463,1.657546526985243e-4,0.8593323826789856,FALSE,FALSE
115.91490112397406,-33.63589312728463,1.6876131121534854e-4,0.8749200105667114,FALSE,FALSE
115.96364471945425,-33.63589312728463,1.719981519272551e-4,0.8917009830474854,FALSE,FALSE
116.01238831493446,-33.63589312728463,1.7454815679229796e-4,0.9049211740493774,FALSE,FALSE
116.06113191041464,-33.63589312728463,1.769946829881519e-4,0.9176048040390015,FALSE,FALSE
116.10987550589485,-33.63589312728463,1.796698197722435e-4,0.9314736723899841,FALSE,FALSE
116.15861910137504,-33.63589312728463,1.8266405095346272e-4,0.9469968676567078,FALSE,FALSE
116.20736269685524,-33.63589312728463,1.8426346650812775e-4,0.9552887678146362,FALSE,FALSE
116.25610629233543,-33.63589312728463,1.8439721316099167e-4,0.9559822082519531,FALSE,FALSE
116.30484988781564,-33.63589312728463,1.8452257791068405e-4,0.956632137298584,FALSE,FALSE
116.35359348329582,-33.63589312728463,1.8540365272201598e-4,0.9611999988555908,FALSE,FALSE
116.40233707877603,-33.63589312728463,1.8724854453466833e-4,0.9707645773887634,FALSE,FALSE
116.45108067425622,-33.63589312728463,1.9020198669750243e-4,0.986076295375824,FALSE,FALSE
116.49982426973642,-33.63589312728463,1.9438784511294216e-4,1.007777214050293,FALSE,FALSE
116.54856786521661,-33.63589312728463,1.9977650663349777e-4,1.035714030265808,FALSE,FALSE
116.59731146069682,-33.63589312728463,2.060978877125308e-4,1.0684864521026611,FALSE,FALSE
116.646055056177,-33.63589312728463,2.117461699526757e-4,1.0977691411972046,FALSE,FALSE
116.69479865165721,-33.63589312728463,9.002687875181437e-4,1.210442304611206,FALSE,FALSE
116.7435422471374,-33.63589312728463,0.0014275393914431334,1.3886418342590332,FALSE,FALSE
116.7922858426176,-33.63589312728463,0.001962276641279459,1.5609204769134521,FALSE,FALSE
116.84102943809779,-33.63589312728463,0.0022768406197428703,1.6564193964004517,FALSE,FALSE
116.889773033578,-33.63589312728463,0.0023086778819561005,1.7618285417556763,FALSE,FALSE
116.93851662905819,-33.63589312728463,0.002364706713706255,1.9673149585723877,FALSE,FALSE
116.98726022453839,-33.63589312728463,0.00235544191673398,1.9596071243286133,FALSE,FALSE
117.03600382001858,-33.63589312728463,0.0023448369465768337,1.9507843255996704,FALSE,FALSE
117.08474741549878,-33.63589312728463,0.0017983881989493966,1.9498127698898315,FALSE,FALSE
117.13349101097897,-33.63589312728463,7.294995593838394e-4,2.0098493099212646,FALSE,FALSE
117.18223460645918,-33.63589312728463,0.00047635255032218993,2.08689022064209,FALSE,FALSE
117.23097820193937,-33.63589312728463,4.923276137560606e-4,2.156876564025879,FALSE,FALSE
117.27972179741957,-33.63589312728463,5.005910061299801e-4,2.1930782794952393,FALSE,FALSE
117.32846539289976,-33.63589312728463,5.012036999687552e-4,2.1957626342773438,FALSE,FALSE
117.37720898837996,-33.63589312728463,5.027849692851305e-4,2.2026901245117188,FALSE,FALSE
117.42595258386015,-33.63589312728463,5.109439953230321e-4,2.2384345531463623,FALSE,FALSE
117.47469617934036,-33.63589312728463,5.222727195359766e-4,2.2880654335021973,FALSE,FALSE
117.52343977482055,-33.63589312728463,5.276404554024339e-4,2.3115813732147217,FALSE,FALSE
117.57218337030075,-33.63589312728463,4.931046278215945e-4,2.2055046558380127,FALSE,FALSE
117.62092696578094,-33.63589312728463,6.16194331087172e-4,2.393474817276001,FALSE,FALSE
117.66967056126114,-33.63589312728463,6.890329532325268e-4,2.532883882522583,FALSE,FALSE
117.71841415674133,-33.63589312728463,8.294625440612435e-4,2.787372589111328,FALSE,FALSE
117.76715775222154,-33.63589312728463,9.908698266372085e-4,3.0709259510040283,FALSE,TRUE
117.81590134770173,-33.63589312728463,0.0010172537295147777,3.152695417404175,FALSE,TRUE
117.86464494318193,-33.63589312728463,0.0010404442436993122,3.2259674072265625,FALSE,TRUE
117.91338853866212,-33.63589312728463,0.0010622316040098667,3.2920918464660645,FALSE,TRUE
117.96213213414232,-33.63589312728463,0.0010800902964547276,3.347439765930176,FALSE,TRUE
118.01087572962251,-33.63589312728463,9.446781477890909e-4,3.144718647003174,FALSE,TRUE
118.05961932510272,-33.63589312728463,8.842123788781464e-4,3.0685551166534424,FALSE,TRUE
118.1083629205829,-33.63589312728463,8.722205529920757e-4,3.075305700302124,FALSE,TRUE
118.15710651606311,-33.63589312728463,8.875139174051583e-4,3.129227638244629,FALSE,TRUE
118.2058501115433,-33.63589312728463,9.029912762343884e-4,3.183798313140869,FALSE,TRUE
118.2545937070235,-33.63589312728463,9.17481433134526e-4,3.2348883152008057,FALSE,TRUE
118.30333730250369,-33.63589312728463,9.299206431023777e-4,3.2787468433380127,FALSE,TRUE
118.3520808979839,-33.63589312728463,9.407200268469751e-4,3.316823720932007,FALSE,TRUE
118.40082449346409,-33.63589312728463,9.516634745523334e-4,3.3554084300994873,FALSE,TRUE
118.44956808894429,-33.63589312728463,9.638844639994204e-4,3.3984978199005127,FALSE,TRUE
118.49831168442448,-33.63589312728463,9.772498160600662e-4,3.4456217288970947,FALSE,TRUE
118.54705527990468,-33.63589312728463,9.454812970943749e-4,3.386046886444092,FALSE,TRUE
118.59579887538487,-33.63589312728463,8.78813792951405e-4,3.1694533824920654,FALSE,TRUE
118.64454247086508,-33.63589312728463,8.255873108282685e-4,2.964829921722412,FALSE,TRUE
118.69328606634527,-33.63589312728463,7.835151045583189e-4,2.810302734375,FALSE,FALSE
118.74202966182547,-33.63589312728463,8.847377030178905e-4,2.8026788234710693,FALSE,FALSE
118.79077325730566,-33.63589312728463,0.0012798609677702188,2.8495166301727295,FALSE,FALSE
118.83951685278586,-33.63589312728463,0.002594908233731985,3.2679593563079834,FALSE,TRUE
118.88826044826605,-33.63589312728463,0.00262717274017632,3.3085920810699463,FALSE,TRUE
118.93700404374626,-33.63589312728463,0.0023460141383111477,2.8865745067596436,FALSE,TRUE
118.98574763922645,-33.63589312728463,9.395453962497413e-4,2.4235570430755615,FALSE,FALSE
119.03449123470665,-33.63589312728463,2.71564262220636e-4,1.9405537843704224,FALSE,FALSE
119.08323483018684,-33.63589312728463,2.0319757459219545e-4,1.7322320938110352,FALSE,FALSE
119.13197842566704,-33.63589312728463,7.553381146863103e-4,1.8520487546920776,FALSE,FALSE
119.18072202114723,-33.63589312728463,0.0019014866556972265,1.995039939880371,FALSE,FALSE
119.22946561662744,-33.63589312728463,0.0017922894330695271,1.7232097387313843,FALSE,FALSE
119.27820921210763,-33.63589312728463,1.186571316793561e-4,1.3659515380859375,FALSE,FALSE
119.32695280758783,-33.63589312728463,8.59208739711903e-5,1.2184487581253052,FALSE,FALSE
119.37569640306802,-33.63589312728463,8.575108950026333e-5,1.2242096662521362,FALSE,FALSE
119.42443999854822,-33.63589312728463,8.622236782684922e-5,1.2218486070632935,FALSE,FALSE
119.47318359402841,-33.63589312728463,8.705363143235445e-5,1.2428052425384521,FALSE,FALSE
119.52192718950862,-33.63589312728463,8.24918388389051e-5,0.9605163931846619,FALSE,FALSE
119.5706707849888,-33.63589312728463,7.97198445070535e-5,0.7799809575080872,FALSE,FALSE
119.61941438046901,-33.63589312728463,8.101321873255074e-5,0.8382204174995422,FALSE,FALSE
119.6681579759492,-33.63589312728463,8.198280556825921e-5,0.8930621147155762,FALSE,FALSE
119.7169015714294,-33.63589312728463,8.208989311242476e-5,0.9063588380813599,FALSE,FALSE
119.7656451669096,-33.63589312728463,7.705405732849613e-5,0.629377543926239,FALSE,FALSE
