x,y,WE_sr_sampbias_corrected,CWE_sr_sampbias_corrected,richness_sr_sampbias_corrected,WE_perc,CWE_perc,rich_perc
118.5960624513574,-34.415835565628036,0.0010980922961607575,0.0010980922961607575,0.39641132950782776,FALSE,FALSE,FALSE
135.4613550075916,-34.415835565628036,0.02678094059228897,0.02678094059228897,0.42849504947662354,FALSE,TRUE,FALSE
135.70507310811522,-34.415835565628036,0.014241487719118595,0.014241487719118595,0.413003146648407,FALSE,FALSE,FALSE
135.75381672821993,-34.415835565628036,0.014228113926947117,0.014228113926947117,0.4126152992248535,FALSE,FALSE,FALSE
138.48345945408443,-34.415835565628036,0.0012568404199555516,0.0012568404199555516,0.15961873531341553,FALSE,FALSE,FALSE
138.53220307418914,-34.415835565628036,0.0012694456381723285,0.0012694456381723285,0.16121959686279297,FALSE,FALSE,FALSE
138.58094669429389,-34.415835565628036,0.0012573671992868185,0.0012573671992868185,0.1596856415271759,FALSE,FALSE,FALSE
138.6296903143986,-34.415835565628036,0.0012304807314649224,0.0012304807314649224,0.1562710553407669,FALSE,FALSE,FALSE
138.67843393450332,-34.415835565628036,0.001200699945911765,0.001200699945911765,0.15248888731002808,FALSE,FALSE,FALSE
138.72717755460803,-34.415835565628036,0.001186299603432417,0.001186299603432417,0.15066003799438477,FALSE,FALSE,FALSE
138.77592117471278,-34.415835565628036,0.0011984625598415732,0.0011984625598415732,0.1522047519683838,FALSE,FALSE,FALSE
138.8246647948175,-34.415835565628036,0.001221190788783133,0.001221190788783133,0.15509122610092163,FALSE,FALSE,FALSE
150.32815913953215,-34.415835565628036,0.0022299382835626602,0.0022299382835626602,0.16724537312984467,FALSE,FALSE,FALSE
150.37690275963686,-34.415835565628036,0.002157872309908271,0.002157872309908271,0.16184042394161224,FALSE,FALSE,FALSE
150.42564637974158,-34.415835565628036,0.0020724551286548376,0.0020724551286548376,0.15543413162231445,FALSE,FALSE,FALSE
150.47438999984632,-34.415835565628036,0.0019970086868852377,0.0019970086868852377,0.1497756540775299,FALSE,FALSE,FALSE
150.52313361995104,-34.415835565628036,0.0019412562251091003,0.0019412562251091003,0.14559422433376312,FALSE,FALSE,FALSE
150.57187724005576,-34.415835565628036,0.0020080942194908857,0.0018582133343443274,0.15810111165046692,FALSE,FALSE,FALSE
150.6206208601605,-34.415835565628036,0.0026602784637361765,0.0015008721966296434,0.25749120116233826,FALSE,FALSE,FALSE
150.6693644802652,-34.415835565628036,0.0027618410531431437,0.0013853429118171334,0.2759629786014557,FALSE,FALSE,FALSE
150.71810810036993,-34.415835565628036,0.0027991854585707188,0.0013574386248365045,0.2737373113632202,FALSE,FALSE,FALSE
150.76685172047465,-34.415835565628036,0.004871038254350424,0.0013590871822088957,0.453384131193161,FALSE,FALSE,FALSE
150.81559534057936,-34.415835565628036,0.004878613632172346,0.0012832637876272202,0.46316784620285034,FALSE,FALSE,FALSE
150.8643389606841,-34.415835565628036,0.0035150134935975075,0.0011233818950131536,0.36228707432746887,FALSE,FALSE,FALSE
116.01265058580708,-34.46457918573276,0.01752273365855217,0.01752273365855217,0.3504546582698822,FALSE,FALSE,FALSE
116.0613942059118,-34.46457918573276,0.01754210703074932,0.01754210703074932,0.35084211826324463,FALSE,FALSE,FALSE
116.11013782601653,-34.46457918573276,0.017651081085205078,0.017651081085205078,0.35302162170410156,FALSE,FALSE,FALSE
116.15888144612124,-34.46457918573276,0.01768510602414608,0.01768510602414608,0.3537021279335022,FALSE,FALSE,FALSE
117.57244642915822,-34.46457918573276,0.008111236616969109,0.008111236616969109,0.308227002620697,FALSE,FALSE,FALSE
117.62119004926294,-34.46457918573276,0.008192401379346848,0.008192401379346848,0.311311274766922,FALSE,FALSE,FALSE
117.86490814978656,-34.46457918573276,9.454278042539954e-4,9.454278042539954e-4,0.341299444437027,FALSE,FALSE,FALSE
117.91365176989127,-34.46457918573276,9.551863768137991e-4,9.551863768137991e-4,0.3448222875595093,FALSE,FALSE,FALSE
117.962395389996,-34.46457918573276,9.752659825608134e-4,9.752659825608134e-4,0.35207101702690125,FALSE,FALSE,FALSE
118.01113901010072,-34.46457918573276,9.882060112431645e-4,9.882060112431645e-4,0.35674238204956055,FALSE,FALSE,FALSE
118.05988263020545,-34.46457918573276,9.933244436979294e-4,9.933244436979294e-4,0.35859012603759766,FALSE,FALSE,FALSE
118.10862625031017,-34.46457918573276,9.954995475709438e-4,9.954995475709438e-4,0.35937535762786865,FALSE,FALSE,FALSE
118.1573698704149,-34.46457918573276,9.98220988549292e-4,9.98220988549292e-4,0.36035779118537903,FALSE,FALSE,FALSE
118.20611349051961,-34.46457918573276,0.0010030411649495363,0.0010030411649495363,0.3620978891849518,FALSE,FALSE,FALSE
118.25485711062434,-34.46457918573276,0.0010099695064127445,0.0010099695064127445,0.36459898948669434,FALSE,FALSE,FALSE
118.30360073072906,-34.46457918573276,0.0010182989062741399,0.0010182989062741399,0.36760589480400085,FALSE,FALSE,FALSE
118.35234435083379,-34.46457918573276,0.0010274287778884172,0.0010274287778884172,0.37090182304382324,FALSE,FALSE,FALSE
118.4010879709385,-34.46457918573276,0.0010377775179222226,0.0010377775179222226,0.3746376931667328,FALSE,FALSE,FALSE
118.44983159104324,-34.46457918573276,0.0010476558236405253,0.0010476558236405253,0.37820377945899963,FALSE,FALSE,FALSE
118.49857521114795,-34.46457918573276,0.001056360430084169,0.001056360430084169,0.38134610652923584,FALSE,FALSE,FALSE
135.4613550075916,-34.46457918573276,0.02646627090871334,0.02646627090871334,0.42346033453941345,FALSE,TRUE,FALSE
135.51009862769632,-34.46457918573276,0.026363538578152657,0.026363538578152657,0.4218166172504425,FALSE,TRUE,FALSE
135.55884224780104,-34.46457918573276,0.02628331258893013,0.02628331258893013,0.4205330014228821,FALSE,TRUE,FALSE
135.70507310811522,-34.46457918573276,0.014112375676631927,0.014112375676631927,0.4092589020729065,FALSE,FALSE,FALSE
135.75381672821993,-34.46457918573276,0.014099162071943283,0.014099162071943283,0.4088757038116455,FALSE,FALSE,FALSE
138.48345945408443,-34.46457918573276,0.0011989902704954147,0.0011989902704954147,0.15227176249027252,FALSE,FALSE,FALSE
138.53220307418914,-34.46457918573276,0.001212388975545764,0.001212388975545764,0.15397340059280396,FALSE,FALSE,FALSE
138.58094669429389,-34.46457918573276,0.0012025426840409636,0.0012025426840409636,0.15272292494773865,FALSE,FALSE,FALSE
138.6296903143986,-34.46457918573276,0.001179125509224832,0.001179125509224832,0.14974895119667053,FALSE,FALSE,FALSE
138.67843393450332,-34.46457918573276,0.0011516776867210865,0.0011516776867210865,0.14626307785511017,FALSE,FALSE,FALSE
138.72717755460803,-34.46457918573276,0.0011356614995747805,0.0011356614995747805,0.1442290097475052,FALSE,FALSE,FALSE
138.77592117471278,-34.46457918573276,0.0011422603856772184,0.0011422603856772184,0.14506708085536957,FALSE,FALSE,FALSE
138.8246647948175,-34.46457918573276,0.001160304993391037,0.001160304993391037,0.1473587453365326,FALSE,FALSE,FALSE
150.42564637974158,-34.46457918573276,0.002071287017315626,0.002071287017315626,0.15534652769565582,FALSE,FALSE,FALSE
150.47438999984632,-34.46457918573276,0.0020302103366702795,0.0020302103366702795,0.1522657722234726,FALSE,FALSE,FALSE
150.52313361995104,-34.46457918573276,0.0019833871629089117,0.0019833871629089117,0.1487540304660797,FALSE,FALSE,FALSE
150.57187724005576,-34.46457918573276,0.001950885634869337,0.001950885634869337,0.14631642401218414,FALSE,FALSE,FALSE
150.6206208601605,-34.46457918573276,0.0027425612788647413,0.0014883623225614429,0.2684020400047302,FALSE,FALSE,FALSE
150.6693644802652,-34.46457918573276,0.004290915094316006,0.0021243691444396973,0.27789515256881714,FALSE,FALSE,FALSE
150.71810810036993,-34.46457918573276,0.00479974877089262,0.001762176281772554,0.3711853623390198,FALSE,FALSE,FALSE
150.76685172047465,-34.46457918573276,0.005985287018120289,0.0014409282011911273,0.5255298614501953,FALSE,FALSE,FALSE
150.81559534057936,-34.46457918573276,0.006409989204257727,0.0013572745956480503,0.5791099667549133,FALSE,FALSE,FALSE
116.01265058580708,-34.51332280583748,0.01825941912829876,0.01825941912829876,0.3651883900165558,FALSE,FALSE,FALSE
116.0613942059118,-34.51332280583748,0.018283281475305557,0.018283281475305557,0.36566561460494995,FALSE,FALSE,FALSE
116.11013782601653,-34.51332280583748,0.01834774762392044,0.01834774762392044,0.3669549524784088,FALSE,FALSE,FALSE
116.15888144612124,-34.51332280583748,0.018351057544350624,0.018351057544350624,0.3670211732387543,FALSE,FALSE,FALSE
116.20762506622597,-34.51332280583748,0.01828468218445778,0.01828468218445778,0.3656936585903168,FALSE,FALSE,FALSE
117.57244642915822,-34.51332280583748,0.007974297739565372,0.007974297739565372,0.3030233085155487,FALSE,FALSE,FALSE
117.62119004926294,-34.51332280583748,0.00800242368131876,0.00800242368131876,0.3040921092033386,FALSE,FALSE,FALSE
117.91365176989127,-34.51332280583748,9.323880076408386e-4,9.323880076408386e-4,0.33659207820892334,FALSE,FALSE,FALSE
117.962395389996,-34.51332280583748,9.521018946543336e-4,9.521018946543336e-4,0.3437087833881378,FALSE,FALSE,FALSE
118.01113901010072,-34.51332280583748,9.638891206122935e-4,9.638891206122935e-4,0.34796398878097534,FALSE,FALSE,FALSE
118.05988263020545,-34.51332280583748,9.665948455221951e-4,9.665948455221951e-4,0.34894075989723206,FALSE,FALSE,FALSE
118.10862625031017,-34.51332280583748,9.673962485976517e-4,9.673962485976517e-4,0.3492300510406494,FALSE,FALSE,FALSE
118.1573698704149,-34.51332280583748,9.688311256468296e-4,9.688311256468296e-4,0.34974804520606995,FALSE,FALSE,FALSE
118.20611349051961,-34.51332280583748,9.720377274788916e-4,9.720377274788916e-4,0.3509056270122528,FALSE,FALSE,FALSE
118.25485711062434,-34.51332280583748,9.777778759598732e-4,9.777778759598732e-4,0.35297784209251404,FALSE,FALSE,FALSE
118.30360073072906,-34.51332280583748,9.858844568952918e-4,9.858844568952918e-4,0.3559042811393738,FALSE,FALSE,FALSE
118.35234435083379,-34.51332280583748,9.952463442459702e-4,9.952463442459702e-4,0.3592839241027832,FALSE,FALSE,FALSE
118.4010879709385,-34.51332280583748,0.001005639904178679,0.001005639904178679,0.36303600668907166,FALSE,FALSE,FALSE
118.44983159104324,-34.51332280583748,0.0010256048990413547,0.0010256048990413547,0.3702434003353119,FALSE,FALSE,FALSE
118.49857521114795,-34.51332280583748,0.001034314977005124,0.001034314977005124,0.3733876943588257,FALSE,FALSE,FALSE
135.51009862769632,-34.51332280583748,0.02600156143307686,0.02600156143307686,0.41602498292922974,FALSE,TRUE,FALSE
135.55884224780104,-34.51332280583748,0.02594645321369171,0.02594645321369171,0.4151432514190674,FALSE,TRUE,FALSE
135.60758586790575,-34.51332280583748,0.025845151394605637,0.025845151394605637,0.4135224223136902,FALSE,TRUE,FALSE
135.70507310811522,-34.51332280583748,0.014034559950232506,0.014034559950232506,0.4070022404193878,FALSE,FALSE,FALSE
135.75381672821993,-34.51332280583748,0.01399297546595335,0.01399297546595335,0.4057962894439697,FALSE,FALSE,FALSE
138.58094669429389,-34.51332280583748,0.0011548532638698816,0.0011548532638698816,0.14666636288166046,FALSE,FALSE,FALSE
138.6296903143986,-34.51332280583748,0.0011421150993555784,0.0011421150993555784,0.1450486183166504,FALSE,FALSE,FALSE
138.67843393450332,-34.51332280583748,0.0011082402197644114,0.0011082402197644114,0.14074650406837463,FALSE,FALSE,FALSE
138.72717755460803,-34.51332280583748,0.0010899780318140984,0.0010899780318140984,0.13842721283435822,FALSE,FALSE,FALSE
138.77592117471278,-34.51332280583748,0.0011008797446265817,0.0011008797446265817,0.13981172442436218,FALSE,FALSE,FALSE
138.8246647948175,-34.51332280583748,0.0011269589886069298,0.0011269589886069298,0.1431238055229187,FALSE,FALSE,FALSE
138.8734084149222,-34.51332280583748,0.001155343372374773,0.001155343372374773,0.14672861993312836,FALSE,FALSE,FALSE
150.52313361995104,-34.51332280583748,0.002052521100267768,0.002052521100267768,0.15393908321857452,FALSE,FALSE,FALSE
150.57187724005576,-34.51332280583748,0.003560128156095743,0.0020845832768827677,0.2561751902103424,FALSE,FALSE,FALSE
150.6206208601605,-34.51332280583748,0.004701719153672457,0.0017836395418271422,0.3902877867221832,FALSE,FALSE,FALSE
150.6693644802652,-34.51332280583748,0.005989049561321735,0.0016474954318255186,0.5056822299957275,FALSE,FALSE,FALSE
150.71810810036993,-34.51332280583748,0.006352617871016264,0.001588154467754066,0.530891478061676,FALSE,FALSE,FALSE
150.76685172047465,-34.51332280583748,0.006385596469044685,0.0015011160867288709,0.5445574522018433,FALSE,FALSE,FALSE
150.81559534057936,-34.51332280583748,0.006918529514223337,0.001383705995976925,0.617793619632721,FALSE,FALSE,FALSE
116.0613942059118,-34.562066425942206,0.018985485658049583,0.018985485658049583,0.3797096908092499,FALSE,FALSE,FALSE
116.11013782601653,-34.562066425942206,0.01906478963792324,0.01906478963792324,0.381295770406723,FALSE,FALSE,FALSE
116.15888144612124,-34.562066425942206,0.019035449251532555,0.019035449251532555,0.3807089626789093,FALSE,FALSE,FALSE
116.20762506622597,-34.562066425942206,0.01896413043141365,0.01896413043141365,0.3792825937271118,FALSE,FALSE,FALSE
117.62119004926294,-34.562066425942206,0.007782736327499151,0.007782736327499151,0.2957439720630646,FALSE,FALSE,FALSE
117.91365176989127,-34.562066425942206,9.119538008235395e-4,9.119538008235395e-4,0.3292153477668762,FALSE,FALSE,FALSE
117.962395389996,-34.562066425942206,9.296340867877007e-4,9.296340867877007e-4,0.3355979025363922,FALSE,FALSE,FALSE
118.01113901010072,-34.562066425942206,9.39368037506938e-4,9.39368037506938e-4,0.339111864566803,FALSE,FALSE,FALSE
118.05988263020545,-34.562066425942206,9.402409777976573e-4,9.402409777976573e-4,0.33942702412605286,FALSE,FALSE,FALSE
118.10862625031017,-34.562066425942206,9.408000041730702e-4,9.408000041730702e-4,0.33962881565093994,FALSE,FALSE,FALSE
118.1573698704149,-34.562066425942206,9.401544812135398e-4,9.401544812135398e-4,0.33939576148986816,FALSE,FALSE,FALSE
118.20611349051961,-34.562066425942206,9.42218117415905e-4,9.42218117415905e-4,0.34014075994491577,FALSE,FALSE,FALSE
118.4010879709385,-34.562066425942206,9.865870233625174e-4,9.865870233625174e-4,0.35615792870521545,FALSE,FALSE,FALSE
135.60758586790575,-34.562066425942206,0.02552829496562481,0.02552829496562481,0.40845271944999695,FALSE,TRUE,FALSE
135.6563294880105,-34.562066425942206,0.025329820811748505,0.025329820811748505,0.4052771329879761,FALSE,TRUE,FALSE
135.75381672821993,-34.562066425942206,0.014038397930562496,0.014038397930562496,0.40240493416786194,FALSE,FALSE,FALSE
137.70356153240886,-34.562066425942206,0.20570765435695648,0.20570765435695648,0.20570765435695648,TRUE,TRUE,FALSE
137.75230515251357,-34.562066425942206,0.20570765435695648,0.20570765435695648,0.20570765435695648,TRUE,TRUE,FALSE
138.77592117471278,-34.562066425942206,0.0010758595308288932,0.0010758595308288932,0.13663415610790253,FALSE,FALSE,FALSE
138.8246647948175,-34.562066425942206,0.0011145705357193947,0.0011145705357193947,0.1415504664182663,FALSE,FALSE,FALSE
138.8734084149222,-34.562066425942206,0.0011508340248838067,0.0011508340248838067,0.14615590870380402,FALSE,FALSE,FALSE
138.92215203502693,-34.562066425942206,0.0011850575683638453,0.0011850575683638453,0.1505023092031479,FALSE,FALSE,FALSE
150.47438999984632,-34.562066425942206,0.00243474286980927,0.00243474286980927,0.16556251049041748,FALSE,FALSE,FALSE
150.52313361995104,-34.562066425942206,0.003722401801496744,0.003722401801496744,0.160812109708786,FALSE,FALSE,FALSE
150.57187724005576,-34.562066425942206,0.004326006397604942,0.0028419725131243467,0.2626114785671234,FALSE,FALSE,FALSE
150.6206208601605,-34.562066425942206,0.005931878928095102,0.0019410212989896536,0.4733005464076996,FALSE,FALSE,FALSE
150.6693644802652,-34.562066425942206,0.01159470621496439,0.0067920139990746975,0.5455334186553955,FALSE,FALSE,FALSE
150.71810810036993,-34.562066425942206,0.019370729103684425,0.015364130027592182,0.4656800329685211,FALSE,FALSE,FALSE
150.76685172047465,-34.562066425942206,0.0066931177861988544,0.0016452203271910548,0.5433226823806763,FALSE,FALSE,FALSE
150.81559534057936,-34.562066425942206,0.005552674178034067,0.0011105348821729422,0.6507977247238159,FALSE,FALSE,FALSE
116.0613942059118,-34.61081004604693,0.01946341246366501,0.01946341246366501,0.38926824927330017,FALSE,FALSE,FALSE
116.11013782601653,-34.61081004604693,0.01971508376300335,0.01971508376300335,0.3943016529083252,FALSE,FALSE,FALSE
116.15888144612124,-34.61081004604693,0.01970893144607544,0.01970893144607544,0.3941786289215088,FALSE,FALSE,FALSE
116.20762506622597,-34.61081004604693,0.019705897197127342,0.019705897197127342,0.39411795139312744,FALSE,FALSE,FALSE
117.62119004926294,-34.61081004604693,0.0076270680874586105,0.0076270680874586105,0.2898285984992981,FALSE,FALSE,FALSE
117.962395389996,-34.61081004604693,9.065764024853706e-4,9.065764024853706e-4,0.3272740840911865,FALSE,FALSE,FALSE
118.01113901010072,-34.61081004604693,9.155169827863574e-4,9.155169827863574e-4,0.33050161600112915,FALSE,FALSE,FALSE
118.05988263020545,-34.61081004604693,9.20521910302341e-4,9.20521910302341e-4,0.33230841159820557,FALSE,FALSE,FALSE
135.6563294880105,-34.61081004604693,0.02519354782998562,0.02519354782998562,0.4030967652797699,FALSE,TRUE,FALSE
135.70507310811522,-34.61081004604693,0.024936547502875328,0.02476128190755844,0.4038480520248413,FALSE,TRUE,FALSE
135.75381672821993,-34.61081004604693,0.022880438715219498,0.016512133181095123,0.5300328731536865,FALSE,FALSE,FALSE
138.8734084149222,-34.61081004604693,0.001156878424808383,0.001156878424808383,0.14692355692386627,FALSE,FALSE,FALSE
138.92215203502693,-34.61081004604693,0.0011939448304474354,0.0011939448304474354,0.15163099765777588,FALSE,FALSE,FALSE
138.97089565513167,-34.61081004604693,0.001236795331351459,0.001236795331351459,0.1570730209350586,FALSE,FALSE,FALSE
150.42564637974158,-34.61081004604693,0.0024903800804167986,0.0024903800804167986,0.16934584081172943,FALSE,FALSE,FALSE
150.47438999984632,-34.61081004604693,0.002455800771713257,0.002455800771713257,0.16699445247650146,FALSE,FALSE,FALSE
150.52313361995104,-34.61081004604693,0.0026183780282735825,0.0026183780282735825,0.1638781875371933,FALSE,FALSE,FALSE
150.57187724005576,-34.61081004604693,0.005071493797004223,0.0021465925965458155,0.4037397801876068,FALSE,FALSE,FALSE
150.6206208601605,-34.61081004604693,0.0072442106902599335,0.0018394170328974724,0.6065287590026855,FALSE,FALSE,FALSE
150.6693644802652,-34.61081004604693,0.021276261657476425,0.01708218641579151,0.49870288372039795,FALSE,FALSE,FALSE
150.71810810036993,-34.61081004604693,0.04474833235144615,0.042548615485429764,0.3188852369785309,TRUE,TRUE,FALSE
150.76685172047465,-34.61081004604693,0.03851846605539322,0.03569997847080231,0.3438296914100647,TRUE,TRUE,FALSE
150.81559534057936,-34.61081004604693,0.044525861740112305,0.042841456830501556,0.3242476284503937,TRUE,TRUE,FALSE
116.11013782601653,-34.65955366615165,0.020150115713477135,0.020150115713477135,0.4030023217201233,FALSE,FALSE,FALSE
116.15888144612124,-34.65955366615165,0.020322635769844055,0.020322635769844055,0.4064527153968811,FALSE,FALSE,FALSE
116.20762506622597,-34.65955366615165,0.02032187022268772,0.02032187022268772,0.40643739700317383,FALSE,FALSE,FALSE
116.25636868633069,-34.65955366615165,0.020267736166715622,0.020267736166715622,0.40535470843315125,FALSE,FALSE,FALSE
117.62119004926294,-34.65955366615165,0.0075461361557245255,0.0075461361557245255,0.28675317764282227,FALSE,FALSE,FALSE
117.81616452968183,-34.65955366615165,0.0751158744096756,0.0751158744096756,0.3004634976387024,TRUE,TRUE,FALSE
117.86490814978656,-34.65955366615165,0.07615350931882858,0.07615350931882858,0.30461403727531433,TRUE,TRUE,FALSE
118.01113901010072,-34.65955366615165,8.98674363270402e-4,8.98674363270402e-4,0.3244214653968811,FALSE,FALSE,FALSE
135.70507310811522,-34.65955366615165,0.024935990571975708,0.024935990571975708,0.39897584915161133,FALSE,TRUE,FALSE
135.75381672821993,-34.65955366615165,0.03184281289577484,0.021897081285715103,0.6014277935028076,FALSE,FALSE,FALSE
135.80256034832465,-34.65955366615165,0.021712010726332664,0.01943494752049446,0.44072774052619934,FALSE,FALSE,FALSE
138.92215203502693,-34.65955366615165,0.0012152364943176508,0.0012152364943176508,0.15433503687381744,FALSE,FALSE,FALSE
138.97089565513167,-34.65955366615165,0.00125149916857481,0.00125149916857481,0.1589404046535492,FALSE,FALSE,FALSE
139.0196392752364,-34.65955366615165,0.0012744722189381719,0.0012744722189381719,0.1618579775094986,FALSE,FALSE,FALSE
150.2794155194274,-34.65955366615165,0.0025480794720351696,0.0025480794720351696,0.17326940596103668,FALSE,FALSE,FALSE
150.32815913953215,-34.65955366615165,0.0025344667956233025,0.0025344667956233025,0.17234374582767487,FALSE,FALSE,FALSE
150.37690275963686,-34.65955366615165,0.0025193654000759125,0.0025193654000759125,0.17131684720516205,FALSE,FALSE,FALSE
150.42564637974158,-34.65955366615165,0.0024892184883356094,0.0024892184883356094,0.16926684975624084,FALSE,FALSE,FALSE
150.47438999984632,-34.65955366615165,0.0024378227535635233,0.0024378227535635233,0.165771946310997,FALSE,FALSE,FALSE
150.52313361995104,-34.65955366615165,0.0033156350255012512,0.002318793907761574,0.23299486935138702,FALSE,FALSE,FALSE
150.57187724005576,-34.65955366615165,0.004753180779516697,0.0020493159536272287,0.37082794308662415,FALSE,FALSE,FALSE
150.6206208601605,-34.65955366615165,0.0057680318132042885,0.0018003261648118496,0.4885638952255249,FALSE,FALSE,FALSE
150.6693644802652,-34.65955366615165,0.007113369181752205,0.0019366513006389141,0.5547779202461243,FALSE,FALSE,FALSE
150.71810810036993,-34.65955366615165,0.0073567652143538,0.002168702892959118,0.5789821147918701,FALSE,FALSE,FALSE
150.76685172047465,-34.65955366615165,0.03164518252015114,0.02781466208398342,0.4810727536678314,FALSE,TRUE,FALSE
150.81559534057936,-34.65955366615165,0.0225593950599432,0.020876171067357063,0.3806953728199005,FALSE,FALSE,FALSE
116.15888144612124,-34.708297286256375,0.020762179046869278,0.020762179046869278,0.41524356603622437,FALSE,FALSE,FALSE
116.20762506622597,-34.708297286256375,0.020799269899725914,0.020799269899725914,0.4159854054450989,FALSE,FALSE,FALSE
117.62119004926294,-34.708297286256375,0.007500084582716227,0.007500084582716227,0.2850032150745392,FALSE,FALSE,FALSE
117.66993366936767,-34.708297286256375,0.0074283666908741,0.0074283666908741,0.2822779417037964,FALSE,FALSE,FALSE
117.86490814978656,-34.708297286256375,0.07510162144899368,0.07510162144899368,0.30040648579597473,TRUE,TRUE,FALSE
117.91365176989127,-34.708297286256375,0.07542899996042252,0.07542899996042252,0.30171599984169006,TRUE,TRUE,FALSE
135.80256034832465,-34.708297286256375,0.024512214586138725,0.024512214586138725,0.3921954333782196,FALSE,TRUE,FALSE
138.77592117471278,-34.708297286256375,0.0014741466147825122,0.0014741466147825122,0.12825076282024384,FALSE,FALSE,FALSE
138.8246647948175,-34.708297286256375,0.003015761962160468,0.0016033811261877418,0.25510045886039734,FALSE,FALSE,FALSE
138.8734084149222,-34.708297286256375,0.0034116122405976057,0.0017058061202988029,0.28802889585494995,FALSE,FALSE,FALSE
138.92215203502693,-34.708297286256375,0.0024057109840214252,0.0018168628448620439,0.20204688608646393,FALSE,FALSE,FALSE
138.97089565513167,-34.708297286256375,0.0026371122803539038,0.0017590291099622846,0.24751093983650208,FALSE,FALSE,FALSE
139.0196392752364,-34.708297286256375,0.0033258413895964622,0.0016882976051419973,0.33054232597351074,FALSE,FALSE,FALSE
139.0683828953411,-34.708297286256375,0.0034031220711767673,0.0017015610355883837,0.3449820280075073,FALSE,FALSE,FALSE
146.57490039146847,-34.708297286256375,0.2695635259151459,0.2695635259151459,0.2695635259151459,TRUE,TRUE,FALSE
150.0356974189038,-34.708297286256375,0.002454330213367939,0.002454330213367939,0.16689445078372955,FALSE,FALSE,FALSE
150.08444103900854,-34.708297286256375,0.0024928213097155094,0.0024928213097155094,0.1695118397474289,FALSE,FALSE,FALSE
150.13318465911325,-34.708297286256375,0.0025637939106673002,0.0025637939106673002,0.17433799803256989,FALSE,FALSE,FALSE
150.18192827921797,-34.708297286256375,0.002598849590867758,0.002598849590867758,0.17672178149223328,FALSE,FALSE,FALSE
150.23067189932272,-34.708297286256375,0.0026022084057331085,0.0026022084057331085,0.17695017158985138,FALSE,FALSE,FALSE
150.2794155194274,-34.708297286256375,0.0025891459081321955,0.0025891459081321955,0.17606191337108612,FALSE,FALSE,FALSE
150.32815913953215,-34.708297286256375,0.0025733872316777706,0.0025733872316777706,0.17499034106731415,FALSE,FALSE,FALSE
150.37690275963686,-34.708297286256375,0.002539730863645673,0.002539730863645673,0.17270168662071228,FALSE,FALSE,FALSE
150.42564637974158,-34.708297286256375,0.0024749720469117165,0.0024749720469117165,0.16829809546470642,FALSE,FALSE,FALSE
150.47438999984632,-34.708297286256375,0.003202511928975582,0.0023403740487992764,0.22428475320339203,FALSE,FALSE,FALSE
150.52313361995104,-34.708297286256375,0.004358351230621338,0.0021810801699757576,0.31281837821006775,FALSE,FALSE,FALSE
150.57187724005576,-34.708297286256375,0.004538517910987139,0.0020878578070551157,0.3351641297340393,FALSE,FALSE,FALSE
150.6206208601605,-34.708297286256375,0.005251335445791483,0.0017504451097920537,0.44460198283195496,FALSE,FALSE,FALSE
150.6693644802652,-34.708297286256375,0.006188424304127693,0.002062808256596327,0.4359825849533081,FALSE,FALSE,FALSE
150.71810810036993,-34.708297286256375,0.006734557915478945,0.0017565902089700103,0.5535661578178406,FALSE,FALSE,FALSE
150.76685172047465,-34.708297286256375,0.07092969119548798,0.06788775324821472,0.4062889516353607,TRUE,TRUE,FALSE
117.57244642915822,-34.7570409063611,0.0075628808699548244,0.0075628808699548244,0.28738945722579956,FALSE,FALSE,FALSE
117.62119004926294,-34.7570409063611,0.007463446352630854,0.007463446352630854,0.2836109697818756,FALSE,FALSE,FALSE
117.66993366936767,-34.7570409063611,0.007362619508057833,0.007362619508057833,0.2797795534133911,FALSE,FALSE,FALSE
118.1573698704149,-34.7570409063611,0.3059130012989044,0.3059130012989044,0.3059130012989044,TRUE,TRUE,FALSE
138.67843393450332,-34.7570409063611,0.001343535608612001,0.001343535608612001,0.11688759922981262,FALSE,FALSE,FALSE
138.72717755460803,-34.7570409063611,0.0013916738098487258,0.0013916738098487258,0.12107562273740768,FALSE,FALSE,FALSE
138.77592117471278,-34.7570409063611,0.0014637181302532554,0.0014637181302532554,0.12734347581863403,FALSE,FALSE,FALSE
138.8246647948175,-34.7570409063611,0.0016341920709237456,0.0015484550967812538,0.1417333483695984,FALSE,FALSE,FALSE
138.8734084149222,-34.7570409063611,0.0016657994128763676,0.0016362833557650447,0.14477260410785675,FALSE,FALSE,FALSE
138.92215203502693,-34.7570409063611,0.0017299536848440766,0.0017299536848440766,0.15050597488880157,FALSE,FALSE,FALSE
138.97089565513167,-34.7570409063611,0.0018847347237169743,0.0018847347237169743,0.15919151902198792,FALSE,FALSE,FALSE
139.0196392752364,-34.7570409063611,0.0025441765319556,0.001907894853502512,0.2310902178287506,FALSE,FALSE,FALSE
139.0683828953411,-34.7570409063611,0.0031165729742497206,0.0016160029917955399,0.3429870009422302,FALSE,FALSE,FALSE
139.11712651544582,-34.7570409063611,0.002244788920506835,0.0015053651295602322,0.30533817410469055,FALSE,FALSE,FALSE
139.16587013555056,-34.7570409063611,0.0023439095821231604,0.0023439095821231604,0.19220058619976044,FALSE,FALSE,FALSE
150.23067189932272,-34.7570409063611,0.002638034289702773,0.002638034289702773,0.17938633263111115,FALSE,FALSE,FALSE
