x,y,WE_sampbias_corrected,CWE_sampbias_corrected,richness_sampbias_corrected,WE_perc,CWE_perc,rich_perc
136.3387401694766,-32.807296102172174,2.911267802119255e-4,7.278169505298138e-5,2.468966007232666,FALSE,FALSE,FALSE
136.38748378958132,-32.807296102172174,2.880961983464658e-4,7.202404958661646e-5,2.4432647228240967,FALSE,FALSE,FALSE
136.43622740968607,-32.807296102172174,3.124740906059742e-4,7.158311200328171e-5,2.631258964538574,FALSE,FALSE,FALSE
136.48497102979078,-32.807296102172174,3.1292097992263734e-4,7.051605643937364e-5,2.631667375564575,FALSE,FALSE,FALSE
136.5337146498955,-32.807296102172174,3.3048406476154923e-4,6.950936949579045e-5,2.7651314735412598,FALSE,FALSE,FALSE
136.58245827000022,-32.807296102172174,3.412904334254563e-4,6.825808668509126e-5,2.84543776512146,FALSE,FALSE,FALSE
136.63120189010496,-32.807296102172174,3.328927850816399e-4,6.657855556113645e-5,2.7754242420196533,FALSE,FALSE,FALSE
136.67994551020968,-32.807296102172174,3.2356486190110445e-4,6.471297092502937e-5,2.6976547241210938,FALSE,FALSE,FALSE
136.7286891303144,-32.807296102172174,3.1308596953749657e-4,6.261718954192474e-5,2.6102890968322754,FALSE,FALSE,FALSE
136.7774327504191,-32.807296102172174,3.0165593489073217e-4,6.0331181884976104e-5,2.514993190765381,FALSE,FALSE,FALSE
136.82617637052385,-32.807296102172174,2.8968689730390906e-4,5.793737727799453e-5,2.4152040481567383,FALSE,FALSE,FALSE
136.87491999062857,-32.807296102172174,2.7740298537537456e-4,5.548059198190458e-5,2.3127894401550293,FALSE,FALSE,FALSE
136.92366361073329,-32.807296102172174,2.5979208294302225e-4,5.310528285917826e-5,2.163172721862793,FALSE,FALSE,FALSE
136.972407230838,-32.807296102172174,2.1763399126939476e-4,5.130500721861608e-5,1.7955598831176758,FALSE,FALSE,FALSE
137.02115085094275,-32.807296102172174,1.9827167852781713e-4,4.956791963195428e-5,1.6289368867874146,FALSE,FALSE,FALSE
137.06989447104746,-32.807296102172174,1.9281891582068056e-4,4.820472895517014e-5,1.5841388702392578,FALSE,FALSE,FALSE
137.11863809115218,-32.807296102172174,1.8978836305905133e-4,4.7447090764762834e-5,1.559240698814392,FALSE,FALSE,FALSE
137.1673817112569,-32.807296102172174,1.8836143135558814e-4,4.7090357838897035e-5,1.5475175380706787,FALSE,FALSE,FALSE
137.21612533136164,-32.807296102172174,1.8733726756181568e-4,4.683431689045392e-5,1.539103388786316,FALSE,FALSE,FALSE
137.26486895146635,-32.807296102172174,1.8553937843535095e-4,4.638484460883774e-5,1.5243324041366577,FALSE,FALSE,FALSE
137.31361257157107,-32.807296102172174,1.8139247549697757e-4,4.534811887424439e-5,1.490262746810913,FALSE,FALSE,FALSE
137.3623561916758,-32.807296102172174,1.7375613970216364e-4,4.343903492554091e-5,1.4275251626968384,FALSE,FALSE,FALSE
137.41109981178053,-32.807296102172174,1.629719918128103e-4,4.0742997953202575e-5,1.3389259576797485,FALSE,FALSE,FALSE
137.45984343188525,-32.807296102172174,1.5363784041255713e-4,3.840946010313928e-5,1.2622395753860474,FALSE,FALSE,FALSE
137.50858705198996,-32.807296102172174,1.7363607184961438e-4,4.054523378727026e-5,1.283972978591919,FALSE,FALSE,FALSE
137.55733067209468,-32.807296102172174,2.3523929121438414e-4,4.893829463981092e-5,1.4412240982055664,FALSE,FALSE,FALSE
137.60607429219942,-32.807296102172174,2.686527732294053e-4,5.373055682866834e-5,1.5384584665298462,FALSE,FALSE,FALSE
137.65481791230414,-32.807296102172174,2.8081153868697584e-4,5.208572474657558e-5,1.6943740844726563,FALSE,FALSE,FALSE
137.70356153240886,-32.807296102172174,3.490429080557078e-4,5.58330757485237e-5,1.9484127759933472,FALSE,FALSE,FALSE
137.75230515251357,-32.807296102172174,5.141158471815288e-4,7.611667388118804e-5,2.0940051078796387,FALSE,FALSE,FALSE
137.80104877261832,-32.807296102172174,6.36090524494648e-4,9.087006765184924e-5,2.171872138977051,FALSE,FALSE,FALSE
137.94727963293246,-32.807296102172174,5.800712388008833e-4,7.580621604574844e-5,2.1648519039154053,FALSE,FALSE,FALSE
137.9960232530372,-32.807296102172174,5.911721964366734e-4,7.460881170118228e-5,2.275381088256836,FALSE,FALSE,FALSE
138.04476687314192,-32.807296102172174,0.002156777074560523,2.6357665774412453e-4,2.467937469482422,FALSE,FALSE,FALSE
138.09351049324664,-32.807296102172174,0.006715404335409403,7.576424977742136e-4,2.568042755126953,TRUE,TRUE,FALSE
138.14225411335136,-32.807296102172174,0.009181203320622444,0.001020764815621078,2.519920587539673,TRUE,TRUE,FALSE
138.1909977334561,-32.807296102172174,0.0057181911543011665,6.393762887455523e-4,2.3903748989105225,TRUE,FALSE,FALSE
138.23974135356082,-32.807296102172174,6.669769063591957e-4,8.347399125341326e-5,2.268343448638916,FALSE,FALSE,FALSE
138.28848497366553,-32.807296102172174,6.307120202109218e-4,8.01160276751034e-5,2.2921953201293945,FALSE,FALSE,FALSE
138.33722859377025,-32.807296102172174,3.772079071495682e-4,5.3886844398221e-5,2.1153736114501953,FALSE,FALSE,FALSE
138.385972213875,-32.807296102172174,3.791825729422271e-4,5.416894055088051e-5,2.1264476776123047,FALSE,FALSE,FALSE
138.4347158339797,-32.807296102172174,3.8213940570130944e-4,5.459134263219312e-5,2.14302921295166,FALSE,FALSE,FALSE
138.48345945408443,-32.807296102172174,3.882810124196112e-4,5.5468717619078234e-5,2.177471399307251,FALSE,FALSE,FALSE
138.53220307418914,-32.807296102172174,3.951177350245416e-4,5.644539123750292e-5,2.2158114910125732,FALSE,FALSE,FALSE
138.58094669429389,-32.807296102172174,4.003058420494199e-4,5.71865493839141e-5,2.244906425476074,FALSE,FALSE,FALSE
138.6296903143986,-32.807296102172174,3.828094631899148e-4,5.916379450354725e-5,2.105747699737549,FALSE,FALSE,FALSE
138.67843393450332,-32.807296102172174,3.70079098502174e-4,6.167984975036234e-5,1.9946187734603882,FALSE,FALSE,FALSE
138.72717755460803,-32.807296102172174,3.7498041638173163e-4,6.481278251158074e-5,1.9974387884140015,FALSE,FALSE,FALSE
138.77592117471278,-32.807296102172174,3.715358907356858e-4,6.981554179219529e-5,1.9220550060272217,FALSE,FALSE,FALSE
138.8246647948175,-32.807296102172174,3.733111952897161e-4,7.466223905794322e-5,1.8852579593658447,FALSE,FALSE,FALSE
138.8734084149222,-32.807296102172174,3.8770263199694455e-4,7.754052785458043e-5,1.95793616771698,FALSE,FALSE,FALSE
138.92215203502693,-32.807296102172174,3.962482151109725e-4,7.924965029815212e-5,2.0010921955108643,FALSE,FALSE,FALSE
138.97089565513167,-32.807296102172174,4.024952941108495e-4,8.049906318774447e-5,2.0326404571533203,FALSE,FALSE,FALSE
139.0196392752364,-32.807296102172174,4.1022643563337624e-4,8.204529149224982e-5,2.071683645248413,FALSE,FALSE,FALSE
139.0683828953411,-32.807296102172174,4.20604512328282e-4,8.412090392084792e-5,2.124094009399414,FALSE,FALSE,FALSE
139.11712651544582,-32.807296102172174,4.3269695015624166e-4,8.653939585201442e-5,2.185161828994751,FALSE,FALSE,FALSE
139.16587013555056,-32.807296102172174,4.446628736332059e-4,8.893257472664118e-5,2.245590925216675,FALSE,FALSE,FALSE
139.21461375565528,-32.807296102172174,4.559734952636063e-4,9.119469905272126e-5,2.302710771560669,FALSE,FALSE,FALSE
139.26335737576,-32.807296102172174,4.68297628685832e-4,9.36595315579325e-5,2.3649489879608154,FALSE,FALSE,FALSE
139.3121009958647,-32.807296102172174,4.841949848923832e-4,9.683900134405121e-5,2.4452319145202637,FALSE,FALSE,FALSE
139.36084461596946,-32.807296102172174,4.731788649223745e-4,9.53321869019419e-5,2.505002498626709,FALSE,FALSE,FALSE
139.40958823607417,-32.807296102172174,1.632546482142061e-4,4.0599381463835016e-5,2.141592502593994,FALSE,FALSE,FALSE
139.4583318561789,-32.807296102172174,1.675042585702613e-4,4.1876064642565325e-5,2.233772039413452,FALSE,FALSE,FALSE
139.5070754762836,-32.807296102172174,1.7418891366105527e-4,4.354722841526382e-5,2.322916030883789,FALSE,FALSE,FALSE
139.55581909638835,-32.807296102172174,1.8037238623946905e-4,4.509309655986726e-5,2.405376434326172,FALSE,FALSE,FALSE
139.60456271649306,-32.807296102172174,1.862965291365981e-4,4.657413228414953e-5,2.4843785762786865,FALSE,FALSE,FALSE
139.65330633659778,-32.807296102172174,1.920179493026808e-4,4.80044873256702e-5,2.5606770515441895,FALSE,FALSE,FALSE
139.7020499567025,-32.807296102172174,1.9757264817599207e-4,4.939316204399802e-5,2.6347525119781494,FALSE,FALSE,FALSE
139.75079357680724,-32.807296102172174,2.0297513401601464e-4,5.074378350400366e-5,2.7067978382110596,FALSE,FALSE,FALSE
139.79953719691196,-32.807296102172174,2.0809407578781247e-4,5.202351894695312e-5,2.775062322616577,FALSE,FALSE,FALSE
139.84828081701667,-32.807296102172174,2.1236101747490466e-4,5.3090254368726164e-5,2.8319644927978516,FALSE,FALSE,FALSE
139.8970244371214,-32.807296102172174,2.146985789295286e-4,5.367464473238215e-5,2.8631372451782227,FALSE,FALSE,FALSE
139.94576805722613,-32.807296102172174,2.150140644516796e-4,5.37535161129199e-5,2.867344379425049,FALSE,FALSE,FALSE
139.99451167733085,-32.807296102172174,2.1518564608413726e-4,5.3796411521034315e-5,2.8696327209472656,FALSE,FALSE,FALSE
140.04325529743556,-32.807296102172174,2.1508231293410063e-4,5.377057823352516e-5,2.8682544231414795,FALSE,FALSE,FALSE
140.09199891754028,-32.807296102172174,2.1461071446537971e-4,5.365267861634493e-5,2.8619654178619385,FALSE,FALSE,FALSE
140.14074253764502,-32.807296102172174,2.140496508218348e-4,5.35124127054587e-5,2.8544836044311523,FALSE,FALSE,FALSE
140.18948615774974,-32.807296102172174,2.1326079149730504e-4,5.331519787432626e-5,2.843963623046875,FALSE,FALSE,FALSE
140.23822977785446,-32.807296102172174,2.1206334349699318e-4,5.3015835874248296e-5,2.8279948234558105,FALSE,FALSE,FALSE
140.28697339795917,-32.807296102172174,1.864930527517572e-4,4.933224045089446e-5,2.620842456817627,FALSE,FALSE,FALSE
140.33571701806392,-32.807296102172174,1.2011764192720875e-4,4.0039216401055455e-5,2.0963995456695557,FALSE,FALSE,FALSE
140.38446063816863,-32.807296102172174,1.1962420830968767e-4,3.9874736103229225e-5,2.087787628173828,FALSE,FALSE,FALSE
140.43320425827335,-32.807296102172174,1.1927812738576904e-4,3.9759375795256346e-5,2.081747531890869,FALSE,FALSE,FALSE
140.48194787837807,-32.807296102172174,1.1908702435903251e-4,3.969567478634417e-5,2.0784122943878174,FALSE,FALSE,FALSE
140.5306914984828,-32.807296102172174,1.1903528502443805e-4,3.967842712881975e-5,2.0775091648101807,FALSE,FALSE,FALSE
140.57943511858753,-32.807296102172174,1.1910259490832686e-4,3.970086618210189e-5,2.078684091567993,FALSE,FALSE,FALSE
140.62817873869224,-32.807296102172174,1.1927902232855558e-4,3.975967410951853e-5,2.08176326751709,FALSE,FALSE,FALSE
140.67692235879696,-32.807296102172174,1.1954196088481694e-4,3.984732393291779e-5,2.0863523483276367,FALSE,FALSE,FALSE
140.7256659789017,-32.807296102172174,1.1958598770434037e-4,3.986199590144679e-5,2.087120532989502,FALSE,FALSE,FALSE
140.77440959900642,-32.807296102172174,1.1887623986694962e-4,3.962541450164281e-5,2.0747334957122803,FALSE,FALSE,FALSE
140.82315321911113,-32.807296102172174,1.1701775656547397e-4,3.9005921280477196e-5,2.042297601699829,FALSE,FALSE,FALSE
140.87189683921585,-32.807296102172174,1.141058310167864e-4,3.803527943091467e-5,1.991476058959961,FALSE,FALSE,FALSE
140.9206404593206,-32.807296102172174,1.1056124640163034e-4,3.685375122586265e-5,1.9296128749847412,FALSE,FALSE,FALSE
140.9693840794253,-32.807296102172174,1.0682865104172379e-4,3.5609551559900865e-5,1.8644683361053467,FALSE,FALSE,FALSE
141.01812769953003,-32.807296102172174,1.0308006312698126e-4,3.436002225498669e-5,1.7990446090698242,FALSE,FALSE,FALSE
141.06687131963474,-32.807296102172174,9.93503927020356e-5,3.31167975673452e-5,1.7339510917663574,FALSE,FALSE,FALSE
141.1156149397395,-32.807296102172174,9.56899457378313e-5,3.18966485792771e-5,1.6700657606124878,FALSE,FALSE,FALSE
141.1643585598442,-32.807296102172174,9.213516750605777e-5,3.0711722502019256e-5,1.6080245971679688,FALSE,FALSE,FALSE
141.21310217994892,-32.807296102172174,1.0394541459390894e-4,3.2447900593979284e-5,1.6131380796432495,FALSE,FALSE,FALSE
141.26184580005364,-32.807296102172174,1.3529849820770323e-4,4.116541094845161e-5,1.6065534353256226,FALSE,FALSE,FALSE
141.31058942015838,-32.807296102172174,1.462156797060743e-4,4.8738558689365163e-5,1.4344555139541626,FALSE,FALSE,FALSE
141.3593330402631,-32.807296102172174,1.2428870832081884e-4,4.226043165544979e-5,1.3104323148727417,FALSE,FALSE,FALSE
141.4080766603678,-32.807296102172174,3.155576268909499e-5,1.5777881344547495e-5,0.8861883878707886,FALSE,FALSE,FALSE
141.45682028047253,-32.807296102172174,3.0426570447161794e-5,1.5213285223580897e-5,0.854477047920227,FALSE,FALSE,FALSE
141.50556390057727,-32.807296102172174,2.9347465897444636e-5,1.4673732948722318e-5,0.8241722583770752,FALSE,FALSE,FALSE
141.554307520682,-32.807296102172174,2.830430275935214e-5,1.415215137967607e-5,0.7948768734931946,FALSE,FALSE,FALSE
141.6030511407867,-32.807296102172174,2.7425199732533656e-5,1.3712599866266828e-5,0.7701887488365173,FALSE,FALSE,FALSE
141.65179476089142,-32.807296102172174,2.7197127565159462e-5,1.3598563782579731e-5,0.7637838125228882,FALSE,FALSE,FALSE
141.70053838099616,-32.807296102172174,2.7953225071541965e-5,1.3976612535770983e-5,0.7850174307823181,FALSE,FALSE,FALSE
141.74928200110088,-32.807296102172174,2.9302975235623308e-5,1.4651487617811654e-5,0.8229228258132935,FALSE,FALSE,FALSE
141.7980256212056,-32.807296102172174,3.071461105719209e-5,1.5357305528596044e-5,0.8625661134719849,FALSE,FALSE,FALSE
141.8467692413103,-32.807296102172174,3.218203710275702e-5,1.609101855137851e-5,0.903776228427887,FALSE,FALSE,FALSE
141.89551286141506,-32.807296102172174,3.369822297827341e-5,1.6849111489136703e-5,0.9463557004928589,FALSE,FALSE,FALSE
141.94425648151977,-32.807296102172174,3.525424108374864e-5,1.762712054187432e-5,0.9900537133216858,FALSE,FALSE,FALSE
141.9930001016245,-32.807296102172174,3.684414696181193e-5,1.8422073480905965e-5,1.0347034931182861,FALSE,FALSE,FALSE
142.04174372172923,-32.807296102172174,3.8452588341897354e-5,1.9226294170948677e-5,1.07987380027771,FALSE,FALSE,FALSE
142.09048734183392,-32.807296102172174,4.0065999201033264e-5,2.0032999600516632e-5,1.1251835823059082,FALSE,FALSE,FALSE
142.13923096193867,-32.807296102172174,4.1672294173622504e-5,2.0836147086811252e-5,1.1702935695648193,FALSE,FALSE,FALSE
142.18797458204338,-32.807296102172174,4.326336784288287e-5,2.1631683921441436e-5,1.2149759531021118,FALSE,FALSE,FALSE
142.2367182021481,-32.807296102172174,4.48313876404427e-5,2.241569382022135e-5,1.259011149406433,FALSE,FALSE,FALSE
142.28546182225284,-32.807296102172174,4.636790981749073e-5,2.3183954908745363e-5,1.302161693572998,FALSE,FALSE,FALSE
142.33420544235756,-32.807296102172174,4.786495992448181e-5,2.3932479962240905e-5,1.3442037105560303,FALSE,FALSE,FALSE
142.38294906246227,-32.807296102172174,4.931558214593679e-5,2.4657791072968394e-5,1.3849419355392456,FALSE,FALSE,FALSE
142.43169268256702,-32.807296102172174,5.0713053497020155e-5,2.5356526748510078e-5,1.424187421798706,FALSE,FALSE,FALSE
142.4804363026717,-32.807296102172174,5.2046802011318505e-5,2.6023401005659252e-5,1.4616434574127197,FALSE,FALSE,FALSE
142.52917992277645,-32.807296102172174,0.16592161357402802,0.041491761803627014,1.7183982133865356,TRUE,TRUE,FALSE
142.57792354288117,-32.807296102172174,0.07306522130966187,0.018279068171977997,1.6283382177352905,TRUE,TRUE,FALSE
142.62666716298588,-32.807296102172174,5.564557432080619e-5,2.7822787160403095e-5,1.5627086162567139,FALSE,FALSE,FALSE
142.67541078309063,-32.807296102172174,5.670117388945073e-5,2.8350586944725364e-5,1.5923532247543335,FALSE,FALSE,FALSE
142.72415440319534,-32.807296102172174,5.7688852393766865e-5,2.8844426196883433e-5,1.6200906038284302,FALSE,FALSE,FALSE
142.77289802330006,-32.807296102172174,5.857405631104484e-5,2.928702815552242e-5,1.6449499130249023,FALSE,FALSE,FALSE
142.8216416434048,-32.807296102172174,5.9231388149783015e-5,2.9615694074891508e-5,1.663409948348999,FALSE,FALSE,FALSE
142.8703852635095,-32.807296102172174,5.9521407820284367e-5,2.9760703910142183e-5,1.671554684638977,FALSE,FALSE,FALSE
142.91912888361423,-32.807296102172174,5.888779924134724e-5,2.9509015803341754e-5,1.6614059209823608,FALSE,FALSE,FALSE
142.96787250371895,-32.807296102172174,5.2798804972553626e-5,2.705119550228119e-5,1.5592875480651855,FALSE,FALSE,FALSE
143.01661612382367,-32.807296102172174,1.5824840374989435e-5,1.2131290532124694e-5,0.939740002155304,FALSE,FALSE,FALSE
143.0653597439284,-32.807296102172174,1.0391544492449611e-5,9.933744877343997e-6,0.848101794719696,FALSE,FALSE,FALSE
143.11410336403313,-32.807296102172174,1.1138275112898555e-5,1.0226009180769324e-5,0.8595506548881531,FALSE,FALSE,FALSE
143.16284698413784,-32.807296102172174,9.592127753421664e-6,9.592127753421664e-6,0.832472026348114,FALSE,FALSE,FALSE
143.2115906042426,-32.807296102172174,9.574572686688043e-6,9.574572686688043e-6,0.8309484124183655,FALSE,FALSE,FALSE
143.26033422434728,-32.807296102172174,9.556664736010134e-6,9.556664736010134e-6,0.8293942809104919,FALSE,FALSE,FALSE
143.30907784445202,-32.807296102172174,9.538696758681908e-6,9.538696758681908e-6,0.8278348445892334,FALSE,FALSE,FALSE
143.35782146455674,-32.807296102172174,9.520869753032457e-6,9.520869753032457e-6,0.8262877464294434,FALSE,FALSE,FALSE
143.40656508466145,-32.807296102172174,9.503519322606735e-6,9.503519322606735e-6,0.8247819542884827,FALSE,FALSE,FALSE
143.4553087047662,-32.807296102172174,9.487016541243065e-6,9.487016541243065e-6,0.82334965467453,FALSE,FALSE,FALSE
143.5040523248709,-32.807296102172174,9.472129022469744e-6,9.472129022469744e-6,0.8220576643943787,FALSE,FALSE,FALSE
143.55279594497563,-32.807296102172174,9.459447937842924e-6,9.459447937842924e-6,0.8209571242332458,FALSE,FALSE,FALSE
143.60153956508037,-32.807296102172174,9.449932804272976e-6,9.449932804272976e-6,0.8201313614845276,FALSE,FALSE,FALSE
143.65028318518506,-32.807296102172174,9.444475836062338e-6,9.444475836062338e-6,0.8196576833724976,FALSE,FALSE,FALSE
143.6990268052898,-32.807296102172174,9.4433280537487e-6,9.4433280537487e-6,0.8195580840110779,FALSE,FALSE,FALSE
143.74777042539452,-32.807296102172174,9.442720511287916e-6,9.442720511287916e-6,0.8195053935050964,FALSE,FALSE,FALSE
143.79651404549924,-32.807296102172174,9.437524568056688e-6,9.437524568056688e-6,0.8190544247627258,FALSE,FALSE,FALSE
143.84525766560398,-32.807296102172174,9.42592214414617e-6,9.42592214414617e-6,0.8180475234985352,FALSE,FALSE,FALSE
143.8940012857087,-32.807296102172174,9.41036796575645e-6,9.41036796575645e-6,0.8166976571083069,FALSE,FALSE,FALSE
143.9427449058134,-32.807296102172174,9.39193614613032e-6,9.39193614613032e-6,0.815097987651825,FALSE,FALSE,FALSE
143.99148852591816,-32.807296102172174,9.368319297209382e-6,9.368319297209382e-6,0.8130483627319336,FALSE,FALSE,FALSE
144.04023214602284,-32.807296102172174,9.33815408643568e-6,9.33815408643568e-6,0.8104303479194641,FALSE,FALSE,FALSE
144.0889757661276,-32.807296102172174,9.304349987360183e-6,9.304349987360183e-6,0.8074966669082642,FALSE,FALSE,FALSE
144.1377193862323,-32.807296102172174,9.25313634070335e-6,9.25313634070335e-6,0.8030519485473633,FALSE,FALSE,FALSE
144.18646300633702,-32.807296102172174,9.160318768408615e-6,9.160318768408615e-6,0.7949966192245483,FALSE,FALSE,FALSE
144.23520662644177,-32.807296102172174,9.060247975867242e-6,9.060247975867242e-6,0.7863117456436157,FALSE,FALSE,FALSE
144.28395024654648,-32.807296102172174,9.022328413266223e-6,9.022328413266223e-6,0.7830207943916321,FALSE,FALSE,FALSE
